ID,Predicted_Results
9525,0.18282594196366295
3564,0.19544378193730003
4352,0.08812656652667672
2308,0.40475577971329196
9953,0.1743693172152481
7378,0.09019791477621804
8997,0.14221457067962437
2080,0.5654533144317058
9635,0.07020787405644319
9500,0.08578574394190541
2455,0.4017528796920522
9375,0.0933366024973453
8208,0.4444803007701248
1596,0.10988279467594694
8743,0.31525037324120814
7791,0.0737842970020787
2,0.10968770380303162
9662,0.04103459042379696
137,0.11267312761665363
5893,0.26647715077837947
7423,0.1487704149573983
382,0.11385323283454178
3805,0.1846745817869234
4144,0.09545142602941031
1897,0.11096413940235364
9490,0.14019520494225804
5731,0.06658785987857967
5138,0.9007822720180593
6055,0.3511968807086178
9533,0.07993076815347643
8875,0.28793134515744667
4090,0.1298439251061645
257,0.04285312566203024
201,0.1422905161349393
4145,0.1796460862059756
7402,0.290206450107498
8363,0.05544370958354795
5450,0.4857453789847543
491,0.05517256321963335
8951,0.1296012558900989
3059,0.10827994408962298
7082,0.1884004101671752
4043,0.14444612363157527
6956,0.07531699996804693
7601,0.11827890224596563
3188,0.49407101676075915
4984,0.22042373433870122
7819,0.2164045047325234
4933,0.25713244735817814
9788,0.07198087969147891
5263,0.0884062769154454
1017,0.3603016801200646
9928,0.07383265528867468
4697,0.20958609681046686
8229,0.2681472663344771
4254,0.13513147660405822
3505,0.21683791485164763
6,0.23079245260541018
5453,0.13625458270565874
7105,0.08150341989510965
2251,0.08658080857333551
1669,0.32251667776455867
6360,0.8391962243814471
5894,0.4885454420852454
6371,0.36386232215005687
8393,0.2734034808726439
5649,0.16512131745690106
5283,0.10289175488941997
7305,0.29607198816327224
2005,0.05388962621598919
9004,0.3022799549996558
3951,0.04598676313830845
1268,0.1609763032377401
1259,0.05377441019972965
9467,0.15007806887267516
9896,0.48186972345119566
2051,0.4775165532909174
7121,0.11801833379296188
700,0.0938848448724982
9144,0.25330400431619354
1524,0.1096370115000706
4969,0.20822962895430228
9985,0.11307594593398261
6018,0.13784487192873948
6994,0.08131961466192889
9496,0.0683249944612191
5768,0.12770709203501704
8126,0.35900016153689723
442,0.07052069769223956
2270,0.02800011898044163
7696,0.39432961433584945
167,0.08891299391794696
8949,0.5575653055867144
1491,0.20855712239395288
8663,0.6106791842757535
1772,0.11101335887886472
3562,0.29544940464072483
7484,0.1753962730993155
6449,0.12945795339420463
9782,0.21030456813592208
5298,0.5630405141375802
1613,0.7440437254925603
5468,0.08388928131167128
253,0.0682249532967958
7308,0.07180764843764063
9298,0.21971839473070945
8523,0.10916505851650006
3304,0.23366448763447506
4881,0.051336137870567726
2096,0.23844027120687472
1423,0.21557376687367982
1285,0.24507371861560523
9512,0.06309724488704394
2974,0.7151716356033319
4923,0.0951958907805491
3999,0.3431003975512434
1205,0.03870680130574179
1730,0.036155567600168546
2526,0.06794669724011956
5913,0.2564735481656236
7269,0.11149767750797342
3535,0.18930042871399186
9852,0.06629805483654126
5112,0.07244731726166628
3174,0.307058133779229
4895,0.22550744138999831
9776,0.13381031037265156
3678,0.13284302810004178
8627,0.1976114843901834
477,0.11681417292959399
5536,0.10104875833349539
9142,0.11842705507773058
9885,0.15637113789553955
6399,0.19654036049930446
1179,0.4464749867346999
8340,0.07093814598174715
1938,0.11134867309590205
7661,0.04240661453428056
6711,0.040288966294072685
3784,0.08736684923887425
9772,0.10128043528533373
9684,0.05129733546475397
5006,0.22582322475534167
6591,0.22100860692058416
7847,0.09573647071100233
1818,0.32629669238267195
9670,0.15688294643590023
597,0.08769989400256704
2036,0.07662026832759784
8222,0.4771519398579508
6793,0.07364383692832313
5271,0.10920455046796096
8290,0.1289072009627924
5269,0.032548794100357666
9435,0.04716325582018543
9839,0.2619116423516747
7435,0.2529630913759578
9516,0.06772949964594537
5395,0.21432433976896942
8245,0.1476239023627276
3214,0.32863637394788225
236,0.39393263215368485
242,0.33171711066194914
9617,0.15800842104072216
926,0.0502417844751888
4528,0.12543139722655006
9948,0.06331321666357763
3686,0.07620873708384185
9786,0.09752929046744327
8554,0.7630500242678245
1905,0.16657461651858735
1704,0.18880994027155268
9915,0.09916888168127731
7364,0.08430706564864957
7813,0.1631499717327466
3878,0.23071409072176227
6930,0.3192830713899592
7227,0.528192976722801
1873,0.05581932312395474
5692,0.14275428153597686
8540,0.18762780716362015
5814,0.042449822394459276
6822,0.17909462122034758
6774,0.14215652372986998
1911,0.20614763524717356
5320,0.11969743973910718
3789,0.08371450399544869
4836,0.06530788646406974
9323,0.07292158157881648
499,0.050497023731767815
2324,0.691833217342411
4905,0.18674430671919048
7307,0.09094609255050527
7607,0.16418512746404898
7346,0.3203453617481307
2616,0.09577299367935027
4133,0.06438721025340881
6812,0.0388910567726592
9445,0.16074173377511922
107,0.10852327681614751
323,0.32336976613279544
881,0.35709675910054856
7045,0.04302253213804483
2035,0.06830435785107637
5849,0.18436903617897019
202,0.1688012881691651
1825,0.16628774002607982
903,0.4296667936750335
4562,0.23071108771431992
2166,0.03572809232468932
5772,0.0960047214905924
4317,0.06519933139640922
157,0.045577306637478714
9169,0.19312671736765977
3790,0.10282189206865949
9889,0.07331338324464685
8725,0.09297994290068995
7196,0.06064633052312892
9077,0.13525684113066208
5515,0.5449570787523463
7322,0.06795453849076062
9958,0.08650970336432706
7635,0.09520118622335322
6953,0.2255000704322267
3176,0.7794688811171867
3549,0.16669598440944147
4219,0.22399482215365377
8687,0.16131543175755925
331,0.08364680442387798
6143,0.07250542140544351
211,0.1317074113533528
677,0.12647230231924111
4940,0.09217370113792732
521,0.09072976630458053
2829,0.1729290888758867
1884,0.30540591711479187
7543,0.0459560974972586
1821,0.09024054654631394
1623,0.07589853605975033
9482,0.2527615654394181
5557,0.21331848220119076
9665,0.1287691955943066
3776,0.0834960658873643
1312,0.14833951500683876
2788,0.8332888751408261
3581,0.20028472861945582
4368,0.12578309693326298
3109,0.03628640162874213
5945,0.18409897521696822
6702,0.17772943267571498
6171,0.09568493986974706
1185,0.5599477242450074
31,0.12715225522209278
3512,0.15863980487524687
9403,0.18518223277388232
5032,0.1944265601143331
5844,0.06953860017877518
9715,0.427685551294527
1070,0.13888049555519405
953,0.22970304834358443
8655,0.19277073704396844
3220,0.128643960702083
3321,0.14777894887961646
6773,0.02896880425524794
134,0.03817064640331899
3846,0.14503577574954057
317,0.6742803768263136
7919,0.16969137923660713
3051,0.07736151192376524
9597,0.08493788076761855
6828,0.31801097133999456
7237,0.07707439455265332
5979,0.09269839196536277
1813,0.15071979201485344
9603,0.23028694481605672
9126,0.0942347834026899
3260,0.03303881247326326
5989,0.04064349961392529
4321,0.2563551425142423
2037,0.11330047453811157
5226,0.17343509499303733
2837,0.10211606396577312
3596,0.23033283878631555
6072,0.12954112555511016
1155,0.0839886987745321
6886,0.04960724587078026
610,0.7546105293431631
5970,0.05113804954445782
6609,0.13588382728749587
6479,0.06567863476703233
8200,0.10598576793915673
7893,0.044802725231423576
7429,0.06837757230010727
581,0.05894994729655208
2142,0.15738605206691925
443,0.08830469099480104
2102,0.4859293828769932
6024,0.10820281747729935
6273,0.5235831397079517
8576,0.14218675947012782
1684,0.4594008789468383
5192,0.38455720901638324
5538,0.3325323334591901
8972,0.1032911707557825
6571,0.03747992329796268
6215,0.10914702566609769
4792,0.06167804661876464
8481,0.09184762203697332
9913,0.09136932502121593
2354,0.21559149604507186
399,0.21600675065738287
4341,0.20914600484934145
6594,0.06946320346790531
3004,0.4835608923582837
8797,0.09309678162952321
7128,0.12210715626766591
4227,0.03983021321793433
2632,0.15223810391580875
8315,0.042405180417686
653,0.26880652071161654
4121,0.07228968463710463
2920,0.3090586622297992
9897,0.25505665786530807
6696,0.047629412951503435
9234,0.17694400077333758
1298,0.035850167698526995
818,0.1796711609980496
4257,0.11143357378121435
648,0.21526038062130662
8789,0.4320997848800107
4740,0.10034870311668305
2326,0.12780931366174095
4646,0.04071983268705381
1715,0.6752511689124164
5446,0.0719323495424246
3200,0.44707709125684464
2514,0.07980844131272778
5134,0.17447717186212797
6326,0.65377440161128
322,0.10738297614873343
1958,0.16767574562841991
5923,0.8476762211327233
6320,0.06716780258755228
2103,0.05271427692404365
3759,0.09418872904130536
5228,0.04048518449681482
3417,0.0990535069199527
5495,0.6381313055514247
6127,0.04392571418068016
9664,0.08928521008170216
2494,0.06609674045308084
963,0.10278264207265665
8070,0.13173074503721224
9369,0.03424302135902291
2587,0.45110293860306655
5592,0.05583623821334222
5652,0.6683120052704634
2084,0.09333856574099507
8915,0.33543794172478714
1221,0.08603028562881535
3706,0.16158756989057607
6505,0.05198167253142496
2212,0.11940457440487837
8303,0.05475209139406413
662,0.12396235598501407
9041,0.3323618001442535
694,0.04496235292302623
4290,0.0776549045343525
8678,0.34880060987152567
5976,0.11376154104951945
1197,0.20752151022359755
3610,0.22704717505191904
5259,0.16249654749833264
1986,0.3618267313170522
1396,0.045585041794657305
3533,0.13054469407394165
6568,0.10577239685019965
9925,0.4818283686648895
4272,0.0535650898110519
2014,0.19717246629982743
6281,0.10402628761027756
5049,0.13149221327273228
418,0.2392160846523471
7189,0.0842726541641981
6895,0.05589350322181258
5948,0.45954085435340686
9118,0.03764105361500087
3017,0.08452096259359805
724,0.11159888700114122
7310,0.12180237533897884
9377,0.11486359232747798
7379,0.1338811826931012
4748,0.22084195603725895
8893,0.09669530674135249
3490,0.10799849748664159
209,0.2450147520709917
166,0.05272650739099213
6734,0.06196492250945549
9714,0.07641354913412875
2488,0.06953361276197831
32,0.08583821188889025
3397,0.058428225172853974
4490,0.11145548580723554
5197,0.054265282826503614
9388,0.08169187681567028
7000,0.0637992440146211
5804,0.06166802747171182
3796,0.08984277052388201
8986,0.10164247575946164
2112,0.0450478213410278
3263,0.5091309840111566
9855,0.14797090215685302
3645,0.11064285686406525
1570,0.3495426900685051
9949,0.38741889710984084
592,0.23986943781986161
3746,0.11153017324235526
8751,0.08457390529157416
7167,0.17882139502400152
2427,0.21483964726320665
3668,0.0964206081837286
8968,0.112864063415733
4713,0.17076685345791412
2549,0.09976052069916687
3295,0.30918395197689147
8911,0.7662704403272762
6598,0.08170780192150005
6743,0.0376762268509367
2052,0.34368876104008084
5863,0.031829369484036064
7150,0.08159900017767566
1926,0.0375658895083907
2721,0.7403378504688667
3868,0.13545310935161464
6641,0.13586497935936054
8066,0.2158557079789548
5525,0.3980382410935586
1717,0.1101358799201488
8811,0.05940977425204231
6254,0.19462632820808365
8613,0.17300578928039828
3979,0.048095916294555195
1695,0.160163326711427
1822,0.3205696428671964
3343,0.2572018986700287
7413,0.08252851675931627
2641,0.14655773377424303
2579,0.09374762628698065
9212,0.20237033926609618
901,0.04828157575396945
3584,0.08002043507456852
791,0.03444444128610234
9301,0.4538397793602947
3254,0.22855192407415648
9908,0.26550358146390185
7180,0.10115961188138295
3210,0.1391429988683541
9858,0.04637643391907379
7020,0.08735596900930774
4425,0.4304063161069853
6338,0.27649396369592993
8874,0.21333713635809443
910,0.05337716608909361
6880,0.04903963463192263
4407,0.09150683143107255
2754,0.1161937612506741
5216,0.08139039207112729
9751,0.26493805131594605
8930,0.08838924898491174
2482,0.8126985344625274
8207,0.04345127119785356
5589,0.1184965356325285
1188,0.17639853709839112
4036,0.0672781178961471
7097,0.19959547184904922
536,0.7623271223350006
3086,0.14850668539116396
2322,0.2507100660451612
544,0.7979836632337536
1037,0.25713684522186264
5434,0.12075514753183371
1543,0.17609469529724509
4001,0.07630450157993629
4046,0.16468381899713808
6258,0.23275586602254505
6385,0.15041043908690047
8172,0.2547177781397158
3373,0.23030643619141442
7106,0.4111808058630907
4123,0.141510076638899
8966,0.6589146274012665
956,0.3470446490127346
297,0.10778130287757953
2880,0.2180360104157976
2727,0.24019254679690147
8125,0.12073276623860939
6090,0.06654228792802425
8732,0.0603094128785295
6471,0.4204155599997393
3733,0.11136932487019159
9720,0.5823829531336906
1404,0.17493851705785957
8092,0.05785195179416924
9647,0.07399299746279656
8635,0.11147470739312171
170,0.08335963846231423
594,0.2513060972612312
4825,0.14911901366430427
1309,0.2941566997171863
7706,0.1671501936924376
9217,0.07612014717944722
9820,0.7309247489193839
2375,0.22230569868475747
4651,0.09524701443399666
3763,0.12370018526965516
6678,0.05892131311405234
2134,0.2519619533874551
8052,0.5270876745317546
9334,0.05920108002670755
1047,0.3630640712499587
4047,0.14346688275010083
2590,0.2218768950573919
8105,0.0963679576411432
993,0.04891179093100714
6510,0.17404800680077767
2550,0.04809484726128465
2547,0.6857393804475971
8946,0.11108353618953658
6145,0.5534745857347249
2881,0.19706792287519448
4689,0.033821552618065936
5941,0.07118336315086939
2399,0.09242238651429793
5905,0.5775123521957471
295,0.03878267714516817
1149,0.090096465364599
4871,0.3625829496568668
1943,0.27923241568646845
3544,0.4501603500459261
4503,0.5318700670156533
6858,0.6444793695251628
955,0.039512370338333797
458,0.16148087666111877
3466,0.4477839233740254
8316,0.07011153791218959
7172,0.09945450168879837
8975,0.2046032622068554
2061,0.20134278990727816
9959,0.14588469875950155
4264,0.06395617653141307
7561,0.5424823955909328
8446,0.24220769268038359
9977,0.08437893254160231
9177,0.04462963780617608
6634,0.10383995240265584
1857,0.25071187273086337
1391,0.05229018126548724
4976,0.04009469784022372
6914,0.0959685613394429
588,0.13227208816998848
7943,0.3604067918086784
2865,0.25201966003516185
2534,0.36153567159269856
4957,0.11623891684637498
7493,0.11358838714561682
5607,0.38909383886146753
3341,0.20916515747068834
7779,0.08031500709574585
5376,0.12040079364837633
6079,0.13214703757524743
4557,0.09414751352072182
3947,0.12842696650513044
310,0.29180119856871267
4213,0.15915588913281145
2215,0.07851718076864495
1119,0.3276321394487639
2503,0.16918059334803756
6868,0.06606330830295618
7645,0.13470467943065514
3428,0.18685068500468435
1518,0.15959569702561197
5265,0.8223577469770046
8777,0.22676888252532146
1694,0.10390828122175498
4427,0.05096516409297688
8993,0.37361632336034484
2840,0.09650920631166937
2117,0.06240225978440698
7768,0.6671266260257577
7840,0.06238289066886559
1118,0.8444755601453741
1841,0.0876523888689387
2530,0.09844982358569625
4760,0.14610331029324533
3844,0.43960667445817675
3923,0.2530268465582608
966,0.22315607198642118
3105,0.09345240140404416
968,0.053031352122824706
4843,0.8776621947741432
2748,0.0523582807037974
1299,0.27198748401507944
7068,0.05150049630274624
3893,0.23003591474673346
5788,0.059350689791881496
2830,0.10080797419280364
401,0.45819783421198473
1929,0.7039480799777372
9892,0.19235935308840504
5507,0.1338321685800283
9582,0.08010414039967334
8280,0.11719438746636358
8387,0.20532180262536
9470,0.150624948851808
1330,0.2177155002288065
9223,0.06595763779677552
1614,0.052114473950021396
9921,0.3483983124467122
1408,0.0692015678514921
1390,0.714209784179226
8500,0.165368212469439
627,0.056506203675921546
344,0.16460988112413993
3498,0.5919501123703312
6023,0.15116368809813657
5368,0.10769785810076521
3400,0.152690147161627
4967,0.12626571983958879
5096,0.3591342266936844
4141,0.06178342259517975
1265,0.15615017495044592
639,0.23467486231146903
1883,0.05060632035886663
4893,0.19518806231649558
8445,0.09042053289840611
49,0.13918093072058407
9946,0.10261427479369448
5505,0.039270490198400496
3207,0.4179690148861233
8756,0.17751704280873037
4744,0.13013552288315686
2584,0.17480255815784826
9761,0.09042383637311707
6527,0.12120053430209934
272,0.6344909157255696
3673,0.1467758120431868
9972,0.13760395323059985
584,0.13136388933301993
2969,0.06649339227969142
3825,0.22537424965292774
2249,0.17606819031549642
271,0.05682047300795116
8971,0.10602052016756829
7812,0.12330641097303312
5778,0.07610724228534095
8686,0.03223327977594868
1287,0.19191925954154404
4884,0.27855797520689296
3259,0.4363874255804199
9590,0.1273956914125407
4655,0.10577689309707386
320,0.2169663801846016
5367,0.5970983846806239
7365,0.16924989360694342
8960,0.06366311239956042
4444,0.06398341592339395
8242,0.04788278011182783
9679,0.08731653276027801
5087,0.10519683022465473
3501,0.13073290319047806
8235,0.6021157065271157
9552,0.23325071157883248
9220,0.10956356200244066
4127,0.08726416824857801
8510,0.10536446242272524
3021,0.12334958740462672
2027,0.0711853010685144
5561,0.14628613131459453
1808,0.30295619439446864
3167,0.18154114453917103
3137,0.10506293197371373
7243,0.8105634143962093
5374,0.048698002918659396
4404,0.41327252590877145
6465,0.0806838112001391
9446,0.10839622987895152
4711,0.17489815301101597
4022,0.7853441354584301
1007,0.07232246865729022
3690,0.20086100633643697
6933,0.03533275127163385
3483,0.036176932525676345
8502,0.0701421632104653
8841,0.06579864288498402
3261,0.13696154400474408
9690,0.11387765461032147
7488,0.21924626023077007
4560,0.48515216880726286
8143,0.14517180593063528
9841,0.03653646129398079
3094,0.08858488400059604
1378,0.2736706934308922
1899,0.568406182552545
2623,0.14169262363370178
9736,0.07081159557239998
8301,0.13673331462353336
1765,0.04255944848280827
8956,0.6736718141868265
9963,0.12638166786803912
4626,0.27230377753613566
6301,0.44646424184728767
2908,0.05682069823510984
8747,0.11189316078642142
2003,0.04557824919728156
2574,0.04396990247940246
5491,0.11315396246628608
1804,0.26874763450214156
333,0.07906776339629312
4377,0.06430889818777685
4919,0.13615756565319884
8398,0.10152494230142195
9505,0.27505536217035836
8377,0.16415703753556934
9300,0.19393420212655882
2194,0.16854687522513992
2651,0.09778267916159372
8285,0.30105126256859915
851,0.31628689481873173
7559,0.13978475108925736
5051,0.22351373826202445
8589,0.18105915176951354
8873,0.08977146060621967
9539,0.08154529038873543
7169,0.05293794785716223
5763,0.07226171185371753
4242,0.07740674219713287
6827,0.33389719638222737
4098,0.1111103640515213
6432,0.16900564479024927
4432,0.26578600402858077
185,0.5508645404590818
2571,0.23700339673151816
8690,0.24033856596603653
3583,0.15445292831628007
6536,0.08746297908997927
7911,0.0735697404683762
4616,0.11564914659754351
9224,0.3986092880567257
8114,0.16303650194652367
6238,0.07118137355506923
7862,0.0786681498877572
8067,0.34915882241552465
8583,0.09533643916540105
3253,0.07437014783867778
3855,0.051604796133841446
141,0.1662032698269171
2872,0.108828816730146
6107,0.08558557459505312
5887,0.3557781898440428
4684,0.1797671296239354
7929,0.12065740115086565
7392,0.16991350990165907
5329,0.0996071985348892
2732,0.09285129649461621
6013,0.07139615759932283
8925,0.18482752643018774
293,0.03402347553622011
1907,0.05838218995584939
7325,0.772842352528915
5203,0.20890538014714216
6250,0.23235668368673584
4737,0.0842568437274895
2922,0.5807019477244867
7053,0.09982268519412209
6723,0.18537377948006847
151,0.06082056100183715
1740,0.19463227720801698
1774,0.21735455762982708
8856,0.1813842702601801
336,0.14631927809869014
6370,0.050782327223879646
5409,0.131391687543217
4412,0.15624953393097163
1169,0.05679177067127319
2794,0.20125629655221464
9709,0.11066468820202967
1750,0.19998666718806643
2093,0.735469844056654
3454,0.17404030910532323
9911,0.08919701939407203
8086,0.04270566563909344
5661,0.15306864924338434
87,0.05719023720433647
4613,0.39894784594485105
7605,0.7006617389578812
744,0.782337271022736
1438,0.14002192251730466
3169,0.4799357451026466
9092,0.21668158598073584
2404,0.04103478817970387
8922,0.14503399739984174
126,0.10087573425997685
1756,0.15307410855159279
777,0.3319636285089667
7178,0.18821713221893008
4460,0.05938273655057155
635,0.05484533730115423
7289,0.07073886052662229
2692,0.07417152119933738
8520,0.043608133765950345
348,0.5150473650398217
1329,0.4108066145481881
8890,0.21297417979146338
2386,0.06903491039908588
3980,0.12020096045301294
2633,0.07604347830923887
9848,0.12241991176601784
4845,0.04803221588272089
6941,0.15859167471323016
8464,0.5748081709588508
7007,0.10404292862628291
9849,0.12748768768005936
9228,0.05539292505771022
