ID,Predicted_Results
9525,0.2074348288540099
3564,0.1569948523809909
4352,0.13149474144901882
2308,0.31738825265002246
9953,0.16113211803790164
7378,0.15573455954273363
8997,0.08055894511000754
2080,0.5052340309147529
9635,0.03395662236007516
9500,0.027695092958376705
2455,0.31767067322172376
9375,0.11643748113653679
8208,0.17649779409761693
1596,0.08912132293948963
8743,0.19771736641003926
7791,0.06439218353012263
2,0.13231122009120652
9662,0.0634713596191564
137,0.12907466926304823
5893,0.29318847605653975
7423,0.1550423842603627
382,0.07331848246904567
3805,0.15527864960040896
4144,0.15835256286714838
1897,0.049243869629429164
9490,0.08781345327756385
5731,0.06759643555478047
5138,0.9926023685663674
6055,0.41805198896485585
9533,0.05812230121176357
8875,0.15885202824656705
4090,0.18256266927753095
257,0.01680117945796801
201,0.09238408171840992
4145,0.20219069493798805
7402,0.16865163727890561
8363,0.029780646952949713
5450,0.43207191386688776
491,0.06637265006898906
8951,0.12933039441752592
3059,0.114179465798281
7082,0.11593925160926695
4043,0.14963734476209367
6956,0.11187173066409375
7601,0.0701416735100829
3188,0.35873383689592053
4984,0.2711375351317058
7819,0.15242449530117158
4933,0.38865378559415975
9788,0.07297185826051863
5263,0.07402094700132142
1017,0.3517169872518249
9928,0.053897738716834696
4697,0.20350895224810894
8229,0.31703383808158025
4254,0.18843564358833906
3505,0.13459619685689514
6,0.2635322842935807
5453,0.19713621195084685
7105,0.1263937115577596
2251,0.06803874685175243
1669,0.13151362165905234
6360,0.9791281457002566
5894,0.38918747154297667
6371,0.3800245784799431
8393,0.3149483114299555
5649,0.16330242322666927
5283,0.15245218820998496
7305,0.2719875022553309
2005,0.07060485406620894
9004,0.26824684289182105
3951,0.028627430271437288
1268,0.12718467704663794
1259,0.0661401511481459
9467,0.22894305522620104
9896,0.6036452046783386
2051,0.5575883076572429
7121,0.07131629940747629
700,0.12630711472196415
9144,0.19477735891148976
1524,0.13663687864979812
4969,0.14024134556371182
9985,0.10200284704029737
6018,0.17073303276938184
6994,0.07143241036155495
9496,0.08737816880706832
5768,0.11877365358998658
8126,0.37651487892429597
442,0.06633383280158531
2270,0.02393058067401674
7696,0.4730763955829778
167,0.076771520791855
8949,0.5723052010122649
1491,0.1336593610489309
8663,0.586431472926658
1772,0.10443639935880232
3562,0.223115445058074
7484,0.22363515162398734
6449,0.11888210323569376
9782,0.35915975806014766
5298,0.6175052830092458
1613,0.7018503360852273
5468,0.08240119726380417
253,0.060943545608609026
7308,0.05846468295210904
9298,0.23151537899540772
8523,0.0892878184991458
3304,0.28823101453196154
4881,0.07009066339778976
2096,0.14120527950174508
1423,0.17346369251397298
1285,0.3913495386620043
9512,0.06405891477226663
2974,0.5774718630691512
4923,0.12142046768694069
3999,0.38418549976263194
1205,0.06100322246348255
1730,0.03500235623104557
2526,0.07640701584644549
5913,0.21666043874560822
7269,0.17808826286338422
3535,0.23381725063182626
9852,0.09504365331352581
5112,0.07491638024234214
3174,0.2944105944743779
4895,0.18277169530451512
9776,0.15424726704369096
3678,0.1277138494509514
8627,0.18271859449139502
477,0.12365654366822304
5536,0.24396049295048047
9142,0.19083791181352122
9885,0.13203580106056992
6399,0.21635495660878115
1179,0.44896344643537617
8340,0.08638395282658555
1938,0.08209850017137806
7661,0.05134516810204609
6711,0.043821888751985436
3784,0.08825665797380595
9772,0.13383699744765057
9684,0.025837356356860797
5006,0.3223859406724882
6591,0.2312934103970952
7847,0.09758866937347177
1818,0.18864979507096624
9670,0.13942648151088227
597,0.10801244653513803
2036,0.0854049062937957
8222,0.5674785373766441
6793,0.07426790881806318
5271,0.12905866771576283
8290,0.10914524859508255
5269,0.02180630427252063
9435,0.0978728075778297
9839,0.35598164299631396
7435,0.17008587197673763
9516,0.10281794403422866
5395,0.22206400630163362
8245,0.1251622725591495
3214,0.4394121925513641
236,0.25905722108645046
242,0.4175786596447211
9617,0.13308785021916475
926,0.06927938796665781
4528,0.1221015066301178
9948,0.023177106512200035
3686,0.07003662188646552
9786,0.09449184232162022
8554,0.8328888742061394
1905,0.22339998987638468
1704,0.1889334310500533
9915,0.11081884116855753
7364,0.062892473792061
7813,0.2026513524795197
3878,0.24303679146073762
6930,0.25238761503686497
7227,0.5108490986494972
1873,0.041323152746981624
5692,0.25847148162431327
8540,0.1375749234158284
5814,0.050877264694643806
6822,0.11071806722353257
6774,0.25193409308861886
1911,0.1549404434724307
5320,0.09121206931273033
3789,0.054758809556605025
4836,0.0706482722246216
9323,0.10710704039677446
499,0.05243442432692969
2324,0.7374448529496489
4905,0.23521673569917026
7307,0.1088198254550484
7607,0.1454380653102887
7346,0.3735075627068578
2616,0.13851039194399636
4133,0.06641012589973028
6812,0.037799419430661514
9445,0.18060335540480893
107,0.10951580978808406
323,0.26688498651849074
881,0.4412737974097854
7045,0.03830155456620977
2035,0.06726392734185767
5849,0.1617671761869268
202,0.18219319056596966
1825,0.13476523577289645
903,0.4301723273424346
4562,0.2526181788745435
2166,0.026289701813966008
5772,0.11755188087271287
4317,0.08287642297829843
157,0.04125401990001943
9169,0.3565075993425595
3790,0.0729483742878223
9889,0.05694407027889489
8725,0.11783809879307273
7196,0.08320803468775038
9077,0.09504373872339604
5515,0.7353059003588878
7322,0.12597375574344707
9958,0.07289739299063985
7635,0.08744587637875169
6953,0.16095342354830972
3176,0.8612210684134326
3549,0.16426622269734345
4219,0.19258179649359228
8687,0.07254741814315015
331,0.12821698199308873
6143,0.12402410204136503
211,0.10992026949498049
677,0.25074158278558756
4940,0.06204405609841995
521,0.09097384314496763
2829,0.2874200167854537
1884,0.20876427344815673
7543,0.03948711583525691
1821,0.08549386838624526
1623,0.04618423841096366
9482,0.175359431847608
5557,0.26486576815403484
9665,0.17788703752162036
3776,0.10712188037222971
1312,0.1345239483685316
2788,0.9788298422168248
3581,0.15133647361015784
4368,0.20570645225063486
3109,0.023558419126294094
5945,0.23378586910234708
6702,0.25957605880376056
6171,0.13016193399039303
1185,0.7321579822605288
31,0.16335753198949943
3512,0.20751008555008413
9403,0.20885212535664013
5032,0.2515661897883301
5844,0.04124571926504294
9715,0.5485279500978931
1070,0.10629737832683898
953,0.33526990083643415
8655,0.17703755666752566
3220,0.09679876769450603
3321,0.11490175585478561
6773,0.03790569856114252
134,0.01855231077223939
3846,0.17076290624883933
317,0.7183352006352359
7919,0.16300882738927544
3051,0.08922555683067317
9597,0.09146210740701975
6828,0.3045077546687044
7237,0.07359316128900677
5979,0.13370075923509883
1813,0.1851083061305086
9603,0.17754703171482322
9126,0.06370304390402974
3260,0.025030139451647837
5989,0.03909224034261177
4321,0.24743328206013343
2037,0.08475270790293599
5226,0.16827234878528016
2837,0.11461336901441621
3596,0.29029059652618533
6072,0.11775553341170622
1155,0.08486723470447849
6886,0.08802056611967005
610,0.8337067878046212
5970,0.033250807388913124
6609,0.1543318618974782
6479,0.10140773108753008
8200,0.08373788013164288
7893,0.03795069042479984
7429,0.038814992277410476
581,0.05936381412870302
2142,0.06565286577293815
443,0.09642840390834116
2102,0.4681325737813117
6024,0.07614685368263627
6273,0.5146960755911989
8576,0.14134712735636681
1684,0.45980029019193525
5192,0.38286410397393095
5538,0.31812088002893685
8972,0.12716919015418257
6571,0.03503872816339671
6215,0.08056813204472997
4792,0.07048601055113188
8481,0.07633313434168965
9913,0.07347033964885137
2354,0.15141080820724337
399,0.18448984732392887
4341,0.29889298054550695
6594,0.04862813193157849
3004,0.49510126738357696
8797,0.06379946847365107
7128,0.18064895502132944
4227,0.055989755759949966
2632,0.203656057001028
8315,0.02568027583203754
653,0.3098529322591192
4121,0.05176071615856196
2920,0.25374611965887883
9897,0.13816444678835807
6696,0.04833065988712882
9234,0.16962904240078583
1298,0.024811785428206088
818,0.25631312574582915
4257,0.05269669751701303
648,0.25334018720023976
8789,0.33033756268624925
4740,0.08167510153739986
2326,0.15184042927964547
4646,0.034815298512636796
1715,0.6161474657652593
5446,0.04600285317200783
3200,0.4624647663062976
2514,0.09300925014995455
5134,0.13757926308119928
6326,0.6855086445838293
322,0.07598374514574807
1958,0.14180550847110862
5923,0.9530453060861557
6320,0.07390572098982283
2103,0.0461170925070614
3759,0.15040302558898877
5228,0.04083342975179243
3417,0.09645917766247232
5495,0.6864874466829397
6127,0.039980695331617536
9664,0.05024977814256568
2494,0.07637158717704132
963,0.11736871738066244
8070,0.17031585767455829
9369,0.032314046196235735
2587,0.44671871754198766
5592,0.08193182169845724
5652,0.7608813603041027
2084,0.0750999028296466
8915,0.42344677835211897
1221,0.07198383525516347
3706,0.08334267278729696
6505,0.025854746558190558
2212,0.15128425183822639
8303,0.05301739872506488
662,0.13650470055880562
9041,0.2658466117683531
694,0.030986884490682265
4290,0.10214646389814995
8678,0.23390023746693114
5976,0.06619188921566488
1197,0.18323883091447937
3610,0.31147212117326867
5259,0.13857072989267633
1986,0.4403202601964663
1396,0.04706710686696438
3533,0.09958067278391586
6568,0.12463181806397955
9925,0.4608419829289058
4272,0.026321036727469195
2014,0.16316931286036773
6281,0.10201261741998673
5049,0.14078349981261468
418,0.21514367325936554
7189,0.10012551701841746
6895,0.06606551517783267
5948,0.28897199332785223
9118,0.053587135117446484
3017,0.08207277188503881
724,0.18089474713323114
7310,0.1486299010430411
9377,0.1908109417373284
7379,0.1397070260281621
4748,0.14444810842032066
8893,0.06363240422665382
3490,0.12153571473568456
209,0.24625371260110787
166,0.05081980769337288
6734,0.13658344813000456
9714,0.09670888594417565
2488,0.09617492341051369
32,0.07469450146136854
3397,0.04742444997181464
4490,0.08557761097009535
5197,0.07615829223378574
9388,0.10111081712621553
7000,0.08107338751340247
5804,0.047113374969358766
3796,0.07521803968065915
8986,0.1256819471324044
2112,0.05002347474122041
3263,0.5601009669297543
9855,0.10735571479599988
3645,0.07557027945763287
1570,0.47886315242594923
9949,0.27203942425030975
592,0.24393509922356882
3746,0.056323483771277515
8751,0.06952021175756165
7167,0.08351585446472978
2427,0.22224685699765617
3668,0.06684555508183221
8968,0.06698461863747109
4713,0.22754315785706505
2549,0.156957909981601
3295,0.2912953520532499
8911,0.790912411138449
6598,0.06950710416896515
6743,0.12296418336624847
2052,0.2266993388140598
5863,0.03873826020876212
7150,0.07420459723209313
1926,0.045601358125690716
2721,0.9719347856844606
3868,0.09304370062401221
6641,0.14764021374567976
8066,0.29661288551112636
5525,0.34962027606540497
1717,0.07185175578917935
8811,0.046847909464389347
6254,0.18228807551783482
8613,0.11855847441546236
3979,0.0391070616020142
1695,0.11899010440701309
1822,0.18113532391473544
3343,0.24939574672860976
7413,0.07992967558698183
2641,0.14368846054546752
2579,0.08811965103522763
9212,0.20398037924062584
901,0.057585658921634385
3584,0.13891914702238897
791,0.033475469564417014
9301,0.37258666133593027
3254,0.16990334573184537
9908,0.40751457107827066
7180,0.17096017896382745
3210,0.16825042609982244
9858,0.03922904947566278
7020,0.0898643426793101
4425,0.5161485920884337
6338,0.3251974016454533
8874,0.24589368124491318
910,0.08472342223413645
6880,0.06301889078883346
4407,0.10922217958795773
2754,0.13011169802726555
5216,0.07214986211548964
9751,0.4593071772592372
8930,0.10136558081144523
2482,0.8081850586580013
8207,0.03428953092948776
5589,0.10414571627950074
1188,0.1633403306269495
4036,0.09019673199407857
7097,0.282361181776155
536,0.796113875711653
3086,0.16323452855300208
2322,0.21390272047565043
544,0.7928595244094075
1037,0.1638387225834596
5434,0.10441527071113202
1543,0.1472340839804878
4001,0.10588602187869772
4046,0.2579770332487125
6258,0.2425407081105896
6385,0.10958066897581399
8172,0.18933268169787232
3373,0.17856975028234232
7106,0.48910377746219524
4123,0.06681990691402864
8966,0.6902235685596941
956,0.3250759276431903
297,0.08600295405454621
2880,0.18059492689103232
2727,0.21931313964401142
8125,0.11780559536659732
6090,0.059727559767411995
8732,0.07258991783823325
6471,0.39951570158325217
3733,0.1131624356567153
9720,0.6679495821325194
1404,0.06575316754504733
8092,0.031119019561425165
9647,0.06954855243696473
8635,0.11243534091351723
170,0.04175742731662874
594,0.22175281938122537
4825,0.1620179910733687
1309,0.17715086943117903
7706,0.17188431977388566
9217,0.049707475488448186
9820,0.8441068433557647
2375,0.1312283637485187
4651,0.13422961945920872
3763,0.18186639394393447
6678,0.06520813775225429
2134,0.3650203000053734
8052,0.600597439120589
9334,0.0997975572036568
1047,0.29334481876175095
4047,0.1980474359492983
2590,0.34396163275885
8105,0.08164576532372096
993,0.05342225123075858
6510,0.18156743417803825
2550,0.04389466637286909
2547,0.9623341788326457
8946,0.10775903432807477
6145,0.6245972630028693
2881,0.18700283422142674
4689,0.042975546454019665
5941,0.0880251779488836
2399,0.12203547575154229
5905,0.5655746419749806
295,0.035866816969775374
1149,0.07287323074863818
4871,0.4610585677364235
1943,0.30332862512500813
3544,0.40597227617563936
4503,0.39759375574540545
6858,0.6232080641860724
955,0.05528283035201926
458,0.19294866953213055
3466,0.4006041381288689
8316,0.08329150655989488
7172,0.11813343062565773
8975,0.26518932232503933
2061,0.26439803024637704
9959,0.10756463273033517
4264,0.06609915118341725
7561,0.5349389760207408
8446,0.2733662043064074
9977,0.09732886576897748
9177,0.027605456388105177
6634,0.18473285860774122
1857,0.25699320966012845
1391,0.04461975853787726
4976,0.06482339671787331
6914,0.14994488024953573
588,0.15452861595487136
7943,0.2813668260047383
2865,0.1672014838351427
2534,0.36774270482435323
4957,0.1297854674076456
7493,0.17437130619750815
5607,0.3999926188861945
3341,0.15904150289199834
7779,0.0789739675010603
5376,0.14559257098132528
6079,0.13427496478028744
4557,0.08462810247031922
3947,0.09968045296810946
310,0.2435257998277681
4213,0.1731982141241505
2215,0.07454616806565936
1119,0.35002181911280056
2503,0.17582822091769518
6868,0.10477197533130592
7645,0.11930413659367912
3428,0.2999593957300165
1518,0.1982039819304901
5265,0.9145026253942375
8777,0.1546902842039988
1694,0.09392939595966279
4427,0.045097336899135136
8993,0.43598791258069214
2840,0.15323109847400976
2117,0.08522488316445193
7768,0.6437418670517138
7840,0.0406314462649896
1118,0.9739374673177822
1841,0.09533725908780044
2530,0.11708397900145776
4760,0.12936277469240426
3844,0.5723330390883252
3923,0.2923051734680808
966,0.24897483090919034
3105,0.12767962399183386
968,0.08934298718390167
4843,0.9764093647201473
2748,0.04456837045459915
1299,0.1942000271720563
7068,0.11685818325814754
3893,0.2617486403187912
5788,0.0568591607979211
2830,0.07612416156031836
401,0.5245837142122645
1929,0.7977084390250011
9892,0.14890483168235036
5507,0.09636397151763404
9582,0.09180758484903521
8280,0.1495204715040478
8387,0.2067679755691349
9470,0.08419098369123165
1330,0.2691230388024424
9223,0.05758878195021819
1614,0.04463275833648988
9921,0.6521550649793144
1408,0.13640923739376823
1390,0.7594339624026449
8500,0.05588365437524878
627,0.06510304160247367
344,0.1378310180997191
3498,0.7633398343904187
6023,0.16791419784501288
5368,0.12123650488568168
3400,0.11149209036130939
4967,0.10663302598070375
5096,0.3033918802857594
4141,0.0694745490372853
1265,0.12833101277266912
639,0.18066994338985107
1883,0.03487719926806652
4893,0.24432247667387394
8445,0.06044067200865874
49,0.20377954133070045
9946,0.06926882488253731
5505,0.053300953581924305
3207,0.5176239073611083
8756,0.2536810122396238
4744,0.15879658375527728
2584,0.1492196165509085
9761,0.10800336065290887
6527,0.10808635537032879
272,0.7575467511386452
3673,0.18919714890276298
9972,0.11994041141889923
584,0.14361659583235065
2969,0.06172126405993865
3825,0.2813275023914447
2249,0.24367214840039209
271,0.043794595626914616
8971,0.11187523742814584
7812,0.13622604285206544
5778,0.12199613527619103
8686,0.0385455934224181
1287,0.12219033474508331
4884,0.25949347268958395
3259,0.28432258042582337
9590,0.11526791728706859
4655,0.11207609614485463
320,0.17372457184477177
5367,0.8204939409627277
7365,0.13431139612294807
8960,0.05082701399194982
4444,0.0577885650719949
8242,0.0416040956428381
9679,0.08920691779130437
5087,0.1122671915039218
3501,0.14431026675651573
8235,0.6188795093192899
9552,0.20599054494397978
9220,0.09358676686403264
4127,0.07199569352649761
8510,0.1291812758275692
3021,0.18350972751729863
2027,0.03675233933748173
5561,0.09752934615708177
1808,0.434412133886377
3167,0.2784202713661635
3137,0.09908551176564888
7243,0.9178537445854453
5374,0.022877817148817415
4404,0.357862201781704
6465,0.11665016235604886
9446,0.1207693895656311
4711,0.27017127659404716
4022,0.762963405774008
1007,0.0798847254741568
3690,0.17226736037779944
6933,0.07864152916278823
3483,0.027406061104005553
8502,0.07277866102533831
8841,0.030483290885418762
3261,0.1393071281097209
9690,0.1148406266975362
7488,0.258987287738594
4560,0.5009277974177291
8143,0.17570175603288013
9841,0.02181027346320884
3094,0.1293963223148536
1378,0.2693922754386464
1899,0.2888911765821607
2623,0.09706557211338841
9736,0.06282615622003478
8301,0.12450348480592442
1765,0.044952231692288215
8956,0.7261880030559452
9963,0.14808054507146287
4626,0.22668263280173287
6301,0.2786042936659197
2908,0.05285265625504918
8747,0.07730619440203067
2003,0.02599146866851249
2574,0.047584278290665194
5491,0.041380200512872854
1804,0.3162885260984612
333,0.09493112420256294
4377,0.0693266943747279
4919,0.1336613517697184
8398,0.11761107847324499
9505,0.3294433169029891
8377,0.21718956891965482
9300,0.2133555345584762
2194,0.12828809698969318
2651,0.14897409143648377
8285,0.31738209471414575
851,0.42376424656491796
7559,0.07212718306687785
5051,0.09332783668458672
8589,0.11791397207752434
8873,0.06267823752847859
9539,0.0827919085038673
7169,0.10753178478202009
5763,0.12262169284084944
4242,0.07205052956228375
6827,0.4532759658044777
4098,0.10694033724091259
6432,0.1385799035601807
4432,0.41353021669095835
185,0.5177456378951817
2571,0.1531340686281921
8690,0.17423401339092093
3583,0.1891112390828249
6536,0.14195887089116838
7911,0.07449776731128206
4616,0.10875617689484218
9224,0.30236808076826277
8114,0.08880426315681776
6238,0.03615082438842737
7862,0.04172324294533473
8067,0.2654851133808051
8583,0.15196583363257257
3253,0.12538102104061954
3855,0.0896729415374175
141,0.26333349130429073
2872,0.14321916197833082
6107,0.10693250332850386
5887,0.22337421443352148
4684,0.2840625330297304
7929,0.15341469112585743
7392,0.12319456155391374
5329,0.1858523717774145
2732,0.09737722812128272
6013,0.03700991010628792
8925,0.14529821216339947
293,0.03187407363615854
1907,0.05958393556309868
7325,0.8712436615292312
5203,0.23722121394596007
6250,0.26785437993728406
4737,0.06073100392556658
2922,0.5935541136776992
7053,0.16478667946330305
6723,0.23772767672983633
151,0.0840953482251692
1740,0.13527208641809696
1774,0.1754858515912884
8856,0.13386974666807464
336,0.1363386279306524
6370,0.04818343800717953
5409,0.14012003563841152
4412,0.23736402100201248
1169,0.05437279187248037
2794,0.3148254737299737
9709,0.07934222162286661
1750,0.16050590054699446
2093,0.9191719198364402
3454,0.19225657337498248
9911,0.11616334353373646
8086,0.0348912913126503
5661,0.1413698240671064
87,0.0631360822918058
4613,0.3163659595411233
7605,0.8193326358917972
744,0.9765832713798981
1438,0.07254546678097509
3169,0.44380303095487167
9092,0.2536112010796946
2404,0.04308778595740387
8922,0.06829651099070554
126,0.12862459872233487
1756,0.1526805872062314
777,0.394914571098274
7178,0.2302928703633202
4460,0.09022354008014462
635,0.042937894991442675
7289,0.11984490243608839
2692,0.09132827448263103
8520,0.023064249468260127
348,0.5600397738804256
1329,0.4413221118920088
8890,0.30514559859829526
2386,0.07149821891131268
3980,0.25802679240563553
2633,0.09032457626924005
9848,0.09840358286319863
4845,0.05137267712542709
6941,0.1162882671041934
8464,0.6460854325423996
7007,0.10755867648935771
9849,0.10594668645180104
9228,0.04378886214994836
