ID,Predicted_Results
9525,0.24047486994001202
3564,0.15482242059639026
4352,0.1466146610455446
2308,0.277818678925481
9953,0.19861070379749204
7378,0.15933422604078779
8997,0.09431792778312856
2080,0.4928752642445468
9635,0.044878367083653274
9500,0.030801717237799158
2455,0.3325648050893794
9375,0.1077685032179132
8208,0.18052437757384185
1596,0.08208424343055803
8743,0.23129940325304119
7791,0.07405300126595908
2,0.12526385508554724
9662,0.07136832926376978
137,0.1462545591126452
5893,0.2583536517972938
7423,0.15793121243437067
382,0.07172490301594507
3805,0.14610191295319402
4144,0.1575429629901262
1897,0.05408952190832089
9490,0.09636800332728925
5731,0.08779893575566465
5138,0.9909288411882614
6055,0.33278949996168455
9533,0.06717924846408359
8875,0.1783142153153094
4090,0.19353209823519377
257,0.016683786254338973
201,0.09265147670626295
4145,0.21927506715246245
7402,0.13836668112244416
8363,0.03112275709050878
5450,0.42489699129641106
491,0.07612118043220117
8951,0.13924069824451887
3059,0.13690367651747937
7082,0.11608424413814226
4043,0.16963208141690084
6956,0.13445508859100985
7601,0.08854444646914207
3188,0.37285082919310997
4984,0.26661355573437706
7819,0.13952547750831357
4933,0.331749179028169
9788,0.07173680465414439
5263,0.07460653172514582
1017,0.3628610519166863
9928,0.05483150669152444
4697,0.2407452342167859
8229,0.3274146296743135
4254,0.22171167901842184
3505,0.15863407583681582
6,0.2652093816749592
5453,0.1857297824132119
7105,0.13089168310006408
2251,0.07737542877520247
1669,0.12334505857379996
6360,0.966429332054444
5894,0.40313635734269715
6371,0.3140395298087124
8393,0.32516422560805053
5649,0.16302483166094803
5283,0.14687293176155627
7305,0.2920243609386102
2005,0.0804076391269068
9004,0.27121328119091404
3951,0.034697395687282105
1268,0.14047718056940428
1259,0.05629833483791554
9467,0.2128522232479905
9896,0.6085152050609245
2051,0.5513543197031539
7121,0.06940355588384221
700,0.14909084500207495
9144,0.17555556163209865
1524,0.15627132480610922
4969,0.15409837084166844
9985,0.10723416497329726
6018,0.14594666340898224
6994,0.07652430765692597
9496,0.116249334818419
5768,0.1502837395560016
8126,0.37167378938362094
442,0.07586225005225225
2270,0.024370223852741634
7696,0.5042792281264349
167,0.0803596693392678
8949,0.5785855404209083
1491,0.15384313887229445
8663,0.5578163239130023
1772,0.1300440355530912
3562,0.22330206283069515
7484,0.24063661660885854
6449,0.13699797735831906
9782,0.3554181394180019
5298,0.5157883780850427
1613,0.6957824500044256
5468,0.09764083859451532
253,0.042999986670910734
7308,0.052111116550980385
9298,0.24652581539466112
8523,0.11636538843739905
3304,0.3217000976163745
4881,0.08733222937921524
2096,0.12804272462396563
1423,0.20254717033102373
1285,0.38777793080994905
9512,0.07807762291831183
2974,0.511339009258537
4923,0.14177601876395846
3999,0.3683421607850239
1205,0.06763949359232217
1730,0.04262477206163403
2526,0.0895976409685969
5913,0.2491506825207849
7269,0.21784609948421704
3535,0.3046124684896768
9852,0.10131495683285309
5112,0.07242091921482735
3174,0.2922916839729272
4895,0.189950626148792
9776,0.13023596750958447
3678,0.15159552689709183
8627,0.21321668535925883
477,0.13117449764316153
5536,0.2669449519788652
9142,0.22730735169070568
9885,0.1863971476029164
6399,0.21239080404842764
1179,0.44377368597864936
8340,0.08288542377916017
1938,0.07835408449267034
7661,0.05472088603256207
6711,0.04335567613799381
3784,0.08902060158133895
9772,0.16078091841301387
9684,0.02918149435555619
5006,0.3418639234178461
6591,0.24144049098861983
7847,0.08603289143276463
1818,0.17600912029085153
9670,0.16114965974941695
597,0.11077900471687628
2036,0.09947625911142279
8222,0.5467756442185545
6793,0.10789628572217391
5271,0.11967903771804947
8290,0.13061441080912484
5269,0.02501507421174939
9435,0.10292781670133463
9839,0.3208877075082875
7435,0.17276970448656426
9516,0.12768439130145637
5395,0.2296536926178689
8245,0.1196765886886835
3214,0.36337566161085716
236,0.24671224010832585
242,0.4235484988351141
9617,0.1393029257738109
926,0.08723818697563965
4528,0.14420346977172346
9948,0.025174709544887694
3686,0.08970806721837253
9786,0.08250722616031134
8554,0.8053603159733176
1905,0.14274435149082507
1704,0.19763384180620908
9915,0.07697259614772524
7364,0.06703554328955194
7813,0.19263309645063775
3878,0.2625947792558587
6930,0.2654466384460571
7227,0.4379768643346343
1873,0.050015970659593706
5692,0.25206422227211517
8540,0.13179966869416104
5814,0.05105943645821059
6822,0.13716127773962075
6774,0.25069662490078387
1911,0.16081020935275828
5320,0.09624930214928291
3789,0.05618189799615626
4836,0.0767675095179612
9323,0.12023704167617585
499,0.04998140538046505
2324,0.7352346931883476
4905,0.2766488656071486
7307,0.1356517111297108
7607,0.1481234094064573
7346,0.3614308350741682
2616,0.15210443794603154
4133,0.07041733977067378
6812,0.043494469063998537
9445,0.18133816552352888
107,0.14370151899843284
323,0.2617341974469707
881,0.4793733052463878
7045,0.041228971686303816
2035,0.06952114390623344
5849,0.16525125127759963
202,0.16682548708939582
1825,0.19650472519429804
903,0.42878441305939863
4562,0.2596256795825861
2166,0.026196905254441415
5772,0.1189565602788029
4317,0.09547312552417903
157,0.0465561122902644
9169,0.3609663751051069
3790,0.1321616713129663
9889,0.0743268687742353
8725,0.11678413724793683
7196,0.08781199210773506
9077,0.07583798295233429
5515,0.6236898225505103
7322,0.13998132372383568
9958,0.06336630204804997
7635,0.10813141143030194
6953,0.19663524646158473
3176,0.7972190815641557
3549,0.23337372133843137
4219,0.21220856808350586
8687,0.04322167325119064
331,0.11128269242493218
6143,0.11405071587962538
211,0.10321086041636357
677,0.24488794916787204
4940,0.08034407240876085
521,0.09488467106470459
2829,0.2825351271311533
1884,0.24602077419195073
7543,0.03377014548879271
1821,0.08078688200308239
1623,0.04389182514239539
9482,0.16541942655211642
5557,0.24929233104811419
9665,0.18924083000773131
3776,0.11777329368968542
1312,0.136406342289861
2788,0.9438703075938426
3581,0.2316288698095474
4368,0.1761237603264083
3109,0.02554567003677778
5945,0.2875762872469795
6702,0.25365507762666956
6171,0.13591921783777627
1185,0.7135951601462333
31,0.1995837369325875
3512,0.22546665872962854
9403,0.20307340077954958
5032,0.29824909223250795
5844,0.04040932730785705
9715,0.5020094987330124
1070,0.11922663178356052
953,0.31381297295639754
8655,0.15400266484750808
3220,0.12707007371823578
3321,0.13807801233565506
6773,0.043342678151889684
134,0.01964969179513971
3846,0.1627962632849944
317,0.6801012059333689
7919,0.17548499401369366
3051,0.09885041014411898
9597,0.12901646609019132
6828,0.33135756262045485
7237,0.09810421252668364
5979,0.14737768826948203
1813,0.1649577643369643
9603,0.20788473356985673
9126,0.07325665943303507
3260,0.026650582271494267
5989,0.04418584867062729
4321,0.24807410193598986
2037,0.09099665907770124
5226,0.13743319587326264
2837,0.13659333716545263
3596,0.32851954149550094
6072,0.13891188293189408
1155,0.08533769553653268
6886,0.08652789661837594
610,0.837018582135254
5970,0.025090241370791428
6609,0.17419745427864158
6479,0.10454924719151518
8200,0.08567960708023217
7893,0.035257958457833756
7429,0.044176007619353225
581,0.04945367371591715
2142,0.07602520463839156
443,0.10652623248198619
2102,0.47743615489017327
6024,0.09703251159522248
6273,0.41116365771751523
8576,0.1201852956527041
1684,0.4265117071398914
5192,0.4061596011682444
5538,0.32889922324675275
8972,0.14112418105663685
6571,0.0443073012962244
6215,0.08372783693420026
4792,0.07478507117577621
8481,0.09224647334977744
9913,0.08513444409759378
2354,0.1154704937881734
399,0.2171141790576416
4341,0.32278265428692393
6594,0.06373684012976377
3004,0.44737625629651695
8797,0.07951138606631646
7128,0.19401773471302566
4227,0.05268624620279918
2632,0.18775169535816874
8315,0.026846784948290958
653,0.27809399728934014
4121,0.06293873151487268
2920,0.23926477721510778
9897,0.19882431511917814
6696,0.04182788391944896
9234,0.14883465540604235
1298,0.025401323507604618
818,0.29236193636709623
4257,0.04558623728833215
648,0.22143887114523583
8789,0.2870558928354922
4740,0.0744791473159246
2326,0.17499233534131406
4646,0.03472753389690633
1715,0.6059014528207505
5446,0.05774181329033272
3200,0.3942015305532098
2514,0.09030103979621174
5134,0.15116074537206853
6326,0.6833063801829886
322,0.08679465742642349
1958,0.15837760338838627
5923,0.943604745681903
6320,0.07997710779264086
2103,0.05628458393556582
3759,0.1666424649256652
5228,0.04234260253589086
3417,0.11231587787793572
5495,0.6625867962307882
6127,0.03380495903182178
9664,0.06823845656610929
2494,0.07390258273695101
963,0.13559269520074682
8070,0.16506877269428394
9369,0.03818872387247072
2587,0.40995098945600233
5592,0.08135661483245485
5652,0.6966274436033707
2084,0.08083582319963557
8915,0.3759566821285195
1221,0.06639556781478377
3706,0.09434896633860389
6505,0.029339683440516066
2212,0.16092729774713485
8303,0.04419575936527009
662,0.1473807381669521
9041,0.2641037977059944
694,0.024679079536321435
4290,0.13067043777174372
8678,0.22513952902352377
5976,0.07940673917820432
1197,0.16850033505231168
3610,0.3191844753658726
5259,0.15047724276897928
1986,0.45362480761728036
1396,0.050929367803633385
3533,0.14670367752860547
6568,0.14480778978313577
9925,0.42465346789225267
4272,0.033411048873269227
2014,0.13490640568828496
6281,0.09874439942659116
5049,0.14363742916879002
418,0.23519689878762404
7189,0.11689098624160725
6895,0.08055284389524268
5948,0.3035010941916894
9118,0.04955598526108219
3017,0.07231006576614399
724,0.19301450750175086
7310,0.14183689937069513
9377,0.19762340677585177
7379,0.15521163071330335
4748,0.1476535725503318
8893,0.0777198363647329
3490,0.1340459272806149
209,0.26137661507716287
166,0.05583485826904993
6734,0.11838070011859443
9714,0.12336333357369589
2488,0.10407693229473754
32,0.08692377314952707
3397,0.03727604866708948
4490,0.09937852725606669
5197,0.07500689917404385
9388,0.12191788427454522
7000,0.07692920552690843
5804,0.05398994254283041
3796,0.08156738610372304
8986,0.14119963446096293
2112,0.053374062196255
3263,0.6057715808901543
9855,0.16287757671563252
3645,0.07853565018518946
1570,0.3818009319935155
9949,0.20088428961875512
592,0.23496573355855252
3746,0.07159907054380865
8751,0.08220452598093053
7167,0.0960180979324309
2427,0.23101904339483356
3668,0.07097963049300132
8968,0.07470118550154752
4713,0.23049068514275267
2549,0.13875594657999313
3295,0.27067059015560774
8911,0.7846092989579546
6598,0.08124057301390171
6743,0.11883958927127601
2052,0.23881765880260128
5863,0.04364739013401253
7150,0.08171064433780025
1926,0.04891559255417043
2721,0.9488641518748917
3868,0.10115335922893738
6641,0.17026219617634578
8066,0.31380354497227725
5525,0.31446106578869376
1717,0.10006763507579923
8811,0.04464592788458107
6254,0.14258451633155872
8613,0.13517533329647577
3979,0.05206501439878223
1695,0.14400521968427502
1822,0.19081258789990252
3343,0.22323519370608305
7413,0.0956612921719089
2641,0.14805524602323342
2579,0.0978019321372771
9212,0.21395451500543775
901,0.0603999094387358
3584,0.1451653015033003
791,0.03555728833479774
9301,0.35589323083424307
3254,0.21543128415175786
9908,0.32782282110788863
7180,0.17471493917821146
3210,0.16891851575898417
9858,0.05109392128424885
7020,0.10347162329839457
4425,0.4736934126340053
6338,0.3204308828947117
8874,0.24263838772150462
910,0.08109559114973715
6880,0.06353543071107672
4407,0.1099807959622729
2754,0.14196874848863142
5216,0.0754770517097022
9751,0.42561639722968164
8930,0.10468923145943373
2482,0.729976986376549
8207,0.03617538014511567
5589,0.10611669849129357
1188,0.16669603659286292
4036,0.09950972661111554
7097,0.2640033787547128
536,0.719128399660478
3086,0.2065032065396085
2322,0.24537753791753605
544,0.7480901214180893
1037,0.15423208722889495
5434,0.12734158711670293
1543,0.15748460429036512
4001,0.09771952953713804
4046,0.268621224611784
6258,0.24759684739315457
6385,0.10896959574064259
8172,0.19544644907824058
3373,0.2010420762329784
7106,0.4830263216002585
4123,0.08007176874031233
8966,0.6763247997830141
956,0.33292606830341215
297,0.09407012484782042
2880,0.22158598575191593
2727,0.2941954903225903
8125,0.11617846673247956
6090,0.07196776364588241
8732,0.09126713209354388
6471,0.4007410857136797
3733,0.13634862640324552
9720,0.6272531673979171
1404,0.07696144758571441
8092,0.03586601612201952
9647,0.10213477371227458
8635,0.13801486642916308
170,0.043165069378321166
594,0.2285206596982471
4825,0.1588395265746769
1309,0.15708915156883682
7706,0.18288935966538794
9217,0.0653151579421236
9820,0.7934608616750979
2375,0.12545509062860888
4651,0.143066776786131
3763,0.20134543145647346
6678,0.07756943954656709
2134,0.38163918254614987
8052,0.5969805182367112
9334,0.12486827186699534
1047,0.25934442466632596
4047,0.19834479800411844
2590,0.3522388908584833
8105,0.07924603913136101
993,0.051186624090327336
6510,0.18590420371150482
2550,0.04682990414229274
2547,0.9115427550448868
8946,0.11712416346035111
6145,0.5718349553501492
2881,0.2549678593209735
4689,0.04367089863194144
5941,0.11097501622564797
2399,0.1469421224577174
5905,0.6002068078670367
295,0.036144893324616144
1149,0.09295400007943395
4871,0.4926263857258425
1943,0.29928171312507434
3544,0.36990227723329866
4503,0.42059491181634384
6858,0.6199386737506566
955,0.05241490809670632
458,0.207378156003798
3466,0.4190441241725028
8316,0.08117324591480646
7172,0.12451927551621657
8975,0.27537578685480374
2061,0.2636257819839763
9959,0.09446102512114816
4264,0.06613734362427592
7561,0.4640755430221932
8446,0.27978648961570424
9977,0.07868261407894499
9177,0.033456779471588975
6634,0.20576024650714483
1857,0.2786542921893269
1391,0.04106640958636709
4976,0.06535395007891312
6914,0.14957055914657358
588,0.1804247248952504
7943,0.2903341181675761
2865,0.19389864035693444
2534,0.37855066982077396
4957,0.13437216910227778
7493,0.12823823185221708
5607,0.3503492089435013
3341,0.18054642714943842
7779,0.09884162138765244
5376,0.16420516159725293
6079,0.12540560567340792
4557,0.07828872319136809
3947,0.1000263027512122
310,0.21505544135677204
4213,0.1926643313556039
2215,0.08029358301496944
1119,0.3508877769838167
2503,0.18790256630559107
6868,0.10612598925517333
7645,0.12311567207603567
3428,0.2784026559248927
1518,0.1859562105945459
5265,0.8813772087482045
8777,0.1469976615497483
1694,0.11996401705252897
4427,0.03817823556158988
8993,0.4076620994158087
2840,0.15730375436570349
2117,0.08878569393292216
7768,0.6313383708283481
7840,0.03452999791032707
1118,0.964829055516632
1841,0.14026797770950605
2530,0.09911649125424125
4760,0.15217367704097787
3844,0.5982202948977599
3923,0.29692438887238387
966,0.251076936826291
3105,0.12502222971531224
968,0.10162371495885304
4843,0.9597008090179865
2748,0.04635016965674056
1299,0.22344032777663
7068,0.13957550317108688
3893,0.29938908054293323
5788,0.06520432210135316
2830,0.08723210145654697
401,0.4267534289525904
1929,0.7974269199123664
9892,0.21014972517398203
5507,0.104131871871889
9582,0.12225128290080127
8280,0.14152647416988137
8387,0.21448305142630078
9470,0.08060148131045614
1330,0.2886715043370921
9223,0.06602654634491169
1614,0.04553977387900391
9921,0.46855124944239424
1408,0.09274977324291528
1390,0.767189465411138
8500,0.06808097500020353
627,0.08910396702958631
344,0.15605046902619218
3498,0.6696492309603468
6023,0.18111029823603877
5368,0.1387603745275306
3400,0.09756489386819951
4967,0.11561126847565577
5096,0.2586940349158398
4141,0.06701346320535471
1265,0.14458174719531955
639,0.20159010422327805
1883,0.039921508019008796
4893,0.2322037991522657
8445,0.040897060595212906
49,0.2305532198982641
9946,0.08435056331447628
5505,0.057221567166871976
3207,0.5272058121927017
8756,0.25599604954822647
4744,0.17351076780420602
2584,0.15370083281207914
9761,0.11705183509850037
6527,0.11754528754386825
272,0.6290575811917376
3673,0.2134868856162444
9972,0.15368034825483565
584,0.14084438030847696
2969,0.07702933930798783
3825,0.26165049222784753
2249,0.2547208252896585
271,0.05069962356586016
8971,0.13110443835075944
7812,0.13615005555905685
5778,0.14594630800092312
8686,0.040715387311538585
1287,0.12421595330696268
4884,0.30819073745501496
3259,0.3237551939955818
9590,0.1373990587456869
4655,0.11925614350943062
320,0.13829384539756967
5367,0.7751764012364982
7365,0.12010083584113469
8960,0.05896363521636858
4444,0.062088712226538015
8242,0.039927587190398205
9679,0.11056157600327168
5087,0.14936781394597826
3501,0.12691654249218884
8235,0.601627949252396
9552,0.2150232804332967
9220,0.09597243095972861
4127,0.09065779583168795
8510,0.14277568180840441
3021,0.20270772228027284
2027,0.043090146997026665
5561,0.10438339396477757
1808,0.4358398189754076
3167,0.2990470102618815
3137,0.09448251364878547
7243,0.8925078809469179
5374,0.02708983295445025
4404,0.3596279064978328
6465,0.12467502088450637
9446,0.1344795202294756
4711,0.2590041695513703
4022,0.7979788644431576
1007,0.06949888789527475
3690,0.17250103557145455
6933,0.0802758999492082
3483,0.0395569463766063
8502,0.0778055749976252
8841,0.03630144878823051
3261,0.14726027943321604
9690,0.12813134639660664
7488,0.2731952380499598
4560,0.5396054260581159
8143,0.17207490552455515
9841,0.02063950405250301
3094,0.14607678581908906
1378,0.3138176805393674
1899,0.28212215521630735
2623,0.09961858607071158
9736,0.07816513931525085
8301,0.14583671889991642
1765,0.04313135671368672
8956,0.691086265440792
9963,0.16988796100560224
4626,0.2526322291963132
6301,0.29446960267951366
2908,0.05679218503771007
8747,0.09462208195368761
2003,0.01837825960873124
2574,0.04884396855091438
5491,0.036228195100878116
1804,0.29055126797438985
333,0.1000789927339202
4377,0.0638110546055493
4919,0.14881001529920748
8398,0.12913206223576873
9505,0.33856564669564027
8377,0.22587020698678584
9300,0.22909486525882225
2194,0.15235314385510404
2651,0.15722640421611198
8285,0.3091359210880119
851,0.327884440741702
7559,0.08339919028542822
5051,0.09105104581947067
8589,0.119599898635406
8873,0.07424411664522085
9539,0.09345979310905096
7169,0.12890107112093024
5763,0.14559576726133364
4242,0.0819634135601944
6827,0.3855639524012067
4098,0.11145810732050163
6432,0.16114614080951825
4432,0.426643649977177
185,0.51217300734733
2571,0.16849165532641808
8690,0.1688165426212353
3583,0.202947589732486
6536,0.16115341226343496
7911,0.08575573311670316
4616,0.1177965463317891
9224,0.3116318470373813
8114,0.07351402625005103
6238,0.03427486535815806
7862,0.0409725830630208
8067,0.25649825504357804
8583,0.1669904207378209
3253,0.1405484462210756
3855,0.09304997369235932
141,0.2588586175457311
2872,0.1421686709381166
6107,0.12662539345537485
5887,0.24704918390149166
4684,0.26897138030931683
7929,0.16673293333489966
7392,0.14131664723187626
5329,0.19198475301104934
2732,0.11787737440677042
6013,0.03359937458185133
8925,0.1358223806520506
293,0.031103295914074448
1907,0.04979331303444536
7325,0.869571773542275
5203,0.23339819670607667
6250,0.2870294700792682
4737,0.06573992171029618
2922,0.5346931429588232
7053,0.19287496151059214
6723,0.22095401409400287
151,0.08158486159333705
1740,0.12534486883137738
1774,0.1746558302023614
8856,0.1797327862741763
336,0.14397164737499984
6370,0.058472907537179174
5409,0.15053393597679604
4412,0.21491917714567885
1169,0.045360877966568826
2794,0.29596239524185797
9709,0.0774598552001935
1750,0.13202867984166314
2093,0.8860646607047251
3454,0.19324593065060058
9911,0.11108004259910155
8086,0.04349813600691253
5661,0.12807914035757076
87,0.06888406896401893
4613,0.33198411063341343
7605,0.7456343221983605
744,0.9496698940910163
1438,0.08285951726638195
3169,0.44751330011938645
9092,0.2616238493627843
2404,0.05201651641917371
8922,0.08395599439045064
126,0.13755202692213075
1756,0.19868176941921692
777,0.41878061238364667
7178,0.2015783972569203
4460,0.088522994830203
635,0.04058871669123365
7289,0.12635473867782768
2692,0.09784312872321516
8520,0.023489954151152098
348,0.5400875028026912
1329,0.5219700752778439
8890,0.2773805415938664
2386,0.07207902283669324
3980,0.28074267272410974
2633,0.10546890351774324
9848,0.097280669163149
4845,0.06574575578476968
6941,0.1039852168931187
8464,0.6532987769001573
7007,0.11669149594778888
9849,0.12140203086585598
9228,0.05316828075516595
