ID,Predicted_Results
5676,0.11834153864642338
9525,0.11790645275842336
3564,0.3641500798640907
4352,0.05066421293290885
2308,0.2135763833577857
9953,0.03721924661607311
7378,0.06817119459786984
8997,0.1985574924067556
2080,0.17665934368361247
9635,0.23201624027325232
9500,0.28854110385315684
2455,0.07715486653190352
9375,0.22127339101750199
8208,0.46768892810636475
1596,0.40182756888528104
8743,0.29834150241842944
7791,0.87702886442046
2,0.07347679656878156
9662,0.066485620978255
137,0.4006515733540404
5893,0.2961296013203535
7423,0.3691396304811487
382,0.07391120494153576
3805,0.09222913022540152
4144,0.14979481677873074
1897,0.15585741892813526
9490,0.04307896055715224
5731,0.03840758918820195
5138,0.30217255876893906
6055,0.11948109092904582
9533,0.3040200815553968
8875,0.10322555672720037
4090,0.11441598081715264
257,0.04266908341270924
201,0.3164687416678617
4145,0.05099268262702485
7402,0.056775314905084466
8363,0.14792313640981425
5450,0.13941327776223902
491,0.07246897626157604
8951,0.16741478677442678
3059,0.039246400478940374
7082,0.031691047652468135
4043,0.1774760966244277
6956,0.42076031867135777
7601,0.05217008425036524
3188,0.10835657879646854
4984,0.15361287668111764
7819,0.11921044001905474
4933,0.1177919071908416
9788,0.04351225753293976
5263,0.09529967692179062
1017,0.0427771848248544
9928,0.08672335813031877
4697,0.121784466140903
8229,0.24823520424516937
4254,0.10082120379677262
3505,0.04014711123926489
6,0.28512072953144285
5453,0.08868033354035779
7105,0.48336860835487255
2251,0.1780629162533675
1669,0.11290658881956953
6360,0.6223378877734507
5894,0.07063846498698782
6371,0.12237919296441806
8393,0.18763145896644884
5649,0.19613283462437206
5283,0.029488759516807805
7305,0.1430835159654664
2005,0.0704889638785495
9004,0.1768854317538485
3951,0.1951129272690867
1268,0.042775762479233474
1259,0.057489935952887344
9467,0.1074116966783262
9896,0.5509299997997783
2051,0.07472035933006416
7121,0.2163671917388944
700,0.1207417811221963
9144,0.31756809599153074
1524,0.12236800001247947
4969,0.8087395310452125
9985,0.3968890258363469
6018,0.2607066979183347
6994,0.18218158835086268
9496,0.3889471629347415
5768,0.4842496962431251
8126,0.0833501676149305
442,0.07650101104748545
2270,0.049711500358885385
7696,0.2180528694366621
167,0.05178922630948785
8949,0.13884262597841976
1491,0.16502498158040738
8663,0.05083507579893992
1772,0.4571967572089145
3562,0.604404250271334
7484,0.28108143527231494
6449,0.6952779421277671
9782,0.7041361203491413
5298,0.8314769660243909
1613,0.07909724899168045
5468,0.08363897691458769
253,0.4085865442576042
7308,0.08885443417396012
9298,0.18271549919090768
8523,0.21538711388819953
3304,0.2428815670391937
4881,0.2945409587471491
2096,0.10637857308582772
1423,0.45188587921819345
1285,0.2333733197205444
9512,0.17600346076272272
2974,0.14987780431567932
4923,0.3985774362903243
3999,0.06066364241116107
1205,0.45916736614472153
1730,0.13527780710724457
2526,0.594627995231877
5913,0.10479928035386714
7269,0.1297067938044783
3535,0.4719131624194214
9852,0.08186551620075959
5112,0.09294072316886949
3174,0.0711837058964578
4895,0.050277179500207485
9776,0.6198450449628947
3678,0.1636210310140095
8627,0.635575540720337
477,0.32395581558045766
5536,0.10895507881749589
9142,0.10439475293695497
9885,0.0737660128553477
6399,0.5240677796246003
1179,0.03288771885373801
8340,0.04484702393823327
1938,0.10057159335664483
7661,0.25909374008421293
6711,0.04215149364237067
3784,0.07881358865573967
9772,0.08281123679154594
9684,0.07195434812655604
5006,0.06742926604466401
6591,0.2566700593676152
7847,0.14701756769705826
1818,0.17099693231840069
9670,0.043779883824580056
597,0.24852188778569323
2036,0.14012780376993378
8222,0.16208761917641334
6793,0.20265128266456411
5271,0.20232213556459705
8290,0.03607830895843988
5269,0.1098446582972531
9435,0.11468324968797565
9839,0.1689695405730485
7435,0.15539246219754832
9516,0.08275539373055073
5395,0.06505291952025102
8245,0.16982370140359088
3214,0.07158576825016295
236,0.2483775952399975
242,0.18737196353295132
9617,0.0344451135746823
926,0.15786593832970874
4528,0.10275318210679482
9948,0.09004388001214335
3686,0.043890916113556555
9786,0.333321305362119
8554,0.08651725819536277
1905,0.1665771043987333
1704,0.37429012756319974
9915,0.10005926262850014
7364,0.0588737736652654
7813,0.0626103006985382
3878,0.07099654760626464
6930,0.3905004810091334
7227,0.03058102812516444
1873,0.12709450741541645
5692,0.12244912557702056
8540,0.3231245445862114
5814,0.04095224262894891
6822,0.2345066538712068
6774,0.044236843091499355
1911,0.2747881232056357
5320,0.25397253973470885
3789,0.17641068772898977
4836,0.14824236821080883
9323,0.02961597205374586
499,0.13903697784396674
2324,0.12944055690519427
4905,0.5077760003845334
7307,0.24066446862185492
7607,0.08378127957436181
7346,0.07155316542878773
2616,0.08212297711096217
4133,0.047580286753352914
6812,0.029703095391120378
9445,0.10503058088224863
107,0.26615091655811096
323,0.12025366125665296
881,0.157055641419232
7045,0.13902039398533209
2035,0.050540084825947455
5849,0.10951846036427569
202,0.19777492290894538
1825,0.16507014681966498
903,0.06311950613479543
4562,0.15830258144038675
2166,0.2364861558981978
5772,0.20864760374159227
4317,0.1410292461656782
157,0.6512136337825664
9169,0.18800252883102336
3790,0.25077064042030817
9889,0.14003667881184223
8725,0.06389484034046082
7196,0.10533295185614132
9077,0.3226767078681052
5515,0.11433111980423744
7322,0.08858423816451293
9958,0.08882727474530418
7635,0.3366785781074989
6953,0.06111240750021448
3176,0.3392990158875259
3549,0.16322885713507854
4219,0.1786679477822479
8687,0.06650942306252577
331,0.14536062853570017
6143,0.03822102367341335
211,0.14330295385468872
677,0.04416694682810869
4940,0.5686223453213833
521,0.15028781635552949
2829,0.11798098249167792
1884,0.15145527374904819
7543,0.1552006811792912
1821,0.10577293994690967
1623,0.2883308761250216
9482,0.10197222234226214
5557,0.1394691320712469
9665,0.4838803296715379
3776,0.0811000388329123
1312,0.14170156644320916
2788,0.6288845376136646
3581,0.14849146043756367
4368,0.052722272073025225
3109,0.5408739920942154
5945,0.028870998229716813
6702,0.04132343898950189
6171,0.09372717342391584
1185,0.18067681538799682
31,0.10959507479933589
3512,0.10263646682977885
9403,0.12958352462762654
5032,0.11894559403753016
5844,0.08155941970661881
9715,0.03820448075909701
1070,0.19253149116659832
953,0.06225052930776838
8655,0.05969802599749767
3220,0.1289276956946929
3321,0.4574459554437998
6773,0.12698576542824064
134,0.7971243882914494
3846,0.061533723941306545
317,0.13559460915254637
7919,0.06625191585284482
3051,0.21546259772715734
9597,0.11446626724858916
6828,0.567397311475068
7237,0.19773818839483054
5979,0.09158370525545463
1813,0.054623719915203636
9603,0.2712259396548585
9126,0.14943192146626386
3260,0.16417294365777038
5989,0.7100683371194789
4321,0.24282389300572663
2037,0.08951714392211704
5226,0.2454702990223402
2837,0.09261490356401475
3596,0.05656480846392686
6072,0.14566816043640812
1155,0.14442382882547283
6886,0.2890866774123792
610,0.10866892850010751
5970,0.09220608301400701
6609,0.24520917700589773
6479,0.11736698175014298
8200,0.16836203786579146
7893,0.07583747381648691
7429,0.24640537928681835
581,0.11252413089877095
2142,0.07533861965080002
443,0.20219142232784984
2102,0.8928437842491007
6024,0.08097275615173459
6273,0.19826260901235673
8576,0.11092316133788255
1684,0.22900152462729034
5192,0.08851552960821542
5538,0.20743510626276837
8972,0.30108634330050205
6571,0.3312716450507596
6215,0.10269305378857592
4792,0.17719915464312067
8481,0.37409525611249567
9913,0.09408628490635199
2354,0.1784405708778397
399,0.11731969947080506
4341,0.24796233053964964
6594,0.08741088909199705
3004,0.10717784699786091
8797,0.027651586399856345
7128,0.0531855022167704
4227,0.0742982376507897
2632,0.1202686867113644
8315,0.24618576106273113
653,0.2322231665785208
4121,0.1504655855287348
2920,0.10807325695746943
9897,0.08832019857270058
6696,0.10491372268097233
9234,0.6424972441516699
1298,0.1420692367736125
818,0.30731517466088076
4257,0.08174430842569218
648,0.16407728020577128
8789,0.08437227308770007
4740,0.030289536206471086
2326,0.07000879946763153
4646,0.09112773633726141
1715,0.12279621520781266
5446,0.13979452590756686
3200,0.06079426531904331
2514,0.07615502498885551
5134,0.3271262507401579
6326,0.027904101377920935
322,0.1278136544124883
1958,0.3182229552932762
5923,0.18396990110729072
6320,0.11564632552716078
2103,0.09358566547833233
3759,0.03945901579896828
5228,0.11619013555735674
3417,0.7113473911209347
5495,0.06412446907186935
6127,0.08356826544006589
9664,0.17622340381891713
2494,0.13102551459518413
963,0.1110416794163206
8070,0.05874567943007614
9369,0.04484371651137814
2587,0.1388148195045102
5592,0.0869619079135383
5652,0.13584648353936601
2084,0.060132268337023384
8915,0.13793247068657793
1221,0.2932456482396137
3706,0.08524453882113057
6505,0.07055120870763604
2212,0.039111363921931694
8303,0.3282943271696635
662,0.4466273665115205
9041,0.04373710485517212
694,0.07151908739137501
4290,0.05694156936071916
8678,0.034163206199037226
5976,0.1317863319261625
1197,0.049231608081880714
3610,0.13846023505010044
5259,0.10520096056280626
1986,0.04283550402778908
1396,0.2854835197509003
3533,0.08359080052568335
6568,0.046352511953941786
9925,0.12805074238811173
4272,0.07993954064919498
2014,0.06498156988882112
6281,0.2856596355491542
5049,0.13028198368876603
418,0.13852291045090726
7189,0.2606116345759488
6895,0.24423676390313045
5948,0.8381325395746105
9118,0.10909521089730183
3017,0.09684452042601568
724,0.1834493216366239
7310,0.09234706700764615
9377,0.37621116110777075
7379,0.1590101741810332
4748,0.1784497873732288
8893,0.2377505192965142
3490,0.49325279009469974
209,0.029504763242495423
166,0.12781914921917353
6734,0.11272182887897222
9714,0.8260011312437611
2488,0.11463970626705643
32,0.0915737527079473
3397,0.7359260864956781
4490,0.4453505005388208
5197,0.11514968245096255
9388,0.06842870720241238
7000,0.28889347229273127
5804,0.23283075289866173
3796,0.03978614621347228
8986,0.13802781430764577
2112,0.09262254158969102
3263,0.22868276185133196
9855,0.04689514572547146
3645,0.09283672479009215
1570,0.09328536029281093
9949,0.0533640475497312
592,0.08512770664843837
3746,0.18786345579341554
8751,0.1916537696565688
7167,0.15064917609436512
2427,0.0991685617856841
3668,0.11025680708163522
8968,0.4391704022593548
4713,0.14210075561581026
2549,0.18342605170399842
3295,0.10282137926309264
8911,0.513327407772402
6598,0.06101428043613194
6743,0.6172227784718713
2052,0.10538602568010817
5863,0.23990969959636108
7150,0.24040656374151925
1926,0.15294776784368042
2721,0.04246282225630821
3868,0.19632063827372398
6641,0.15459896905949466
8066,0.07975836538571059
5525,0.11341415109831002
1717,0.6967817371232563
8811,0.24911697574558225
6254,0.07922296492189752
8613,0.4085001241985409
3979,0.12805645697450868
1695,0.03999006544921806
1822,0.25145384564216405
3343,0.044015695948698495
7413,0.11835699469217029
2641,0.5427336547103759
2579,0.6717573482783405
9212,0.2927626166059482
901,0.08908476983962899
3584,0.43068611655721184
791,0.03873038667065598
9301,0.14440561411181352
3254,0.03602581744618394
9908,0.6533262251360761
7180,0.10651650217422044
3210,0.04133403241622282
9858,0.0945497286570339
7020,0.07384505126838443
4425,0.08595531144980227
6338,0.11054030622633118
8874,0.2790671053688794
910,0.12275000793943432
6880,0.15928031950053004
4407,0.09520577567520111
2754,0.03540418714907263
5216,0.19318751348174007
9751,0.04130171802370979
8930,0.0842062372229096
2482,0.33597549839870505
8207,0.29097757716747846
5589,0.07301132501373077
1188,0.69372164019355
4036,0.4352174881491251
7097,0.0820722921872415
536,0.057040845329278486
3086,0.14793956504288983
2322,0.1291805203948583
544,0.07241292494387931
1037,0.09125488743464118
5434,0.10901012270221772
1543,0.15551184095458215
4001,0.040882511101381164
4046,0.15166650314285393
6258,0.24960234490988673
6385,0.13044368911468854
8172,0.07384736313793021
3373,0.1355405459568052
7106,0.12024137302055699
4123,0.08224439898012997
8966,0.14508914648239288
956,0.33356741347558094
297,0.34003831199840007
2880,0.7193497137829683
2727,0.6209618926930291
8125,0.2106932843442989
6090,0.0640367845782532
8732,0.09681851653122193
6471,0.15765915811184716
3733,0.1320648627696742
9720,0.14654034008276176
1404,0.061892654249280844
8092,0.20203801435412722
9647,0.03208565825095987
8635,0.213730667923598
170,0.4951670118909872
594,0.03566055210641416
4825,0.12139099707544178
1309,0.0806117460117145
7706,0.19678333437664852
9217,0.29848835866098705
9820,0.530015115702221
2375,0.044900385688472856
4651,0.7423889600765767
3763,0.16583956444741427
6678,0.5810984415698061
2134,0.28979559853751496
8052,0.09910365199789054
9334,0.08188302856529694
1047,0.137024173492391
4047,0.0552249963342942
2590,0.14858741591344538
8105,0.2060238070693654
993,0.04319802051390907
6510,0.10453379786363742
2550,0.19062129473561507
2547,0.10291614075580169
8946,0.22157315518468365
6145,0.17662322895478533
2881,0.08502665616187179
4689,0.066614612000766
5941,0.23974709789482382
2399,0.08071520920024516
5905,0.5941997883560558
295,0.1379074703184454
1149,0.11610396984505698
4871,0.20303731436444952
1943,0.10360466380469051
3544,0.07354113904595451
4503,0.11210627053942845
6858,0.09276112020206027
955,0.07992935838474051
458,0.0336866998150264
3466,0.08795157445303228
8316,0.25343775718936046
7172,0.37982451744500456
8975,0.038056849659020835
2061,0.2951612441074876
9959,0.25489836849026704
4264,0.10629346228954435
7561,0.35281195295879664
8446,0.37190779892359843
9977,0.2622863408372642
9177,0.07146742276131023
6634,0.2773102221720219
1857,0.5917883576630721
1391,0.06464341786376444
4976,0.43013774255486825
6914,0.06192325112675548
588,0.061177054436274914
7943,0.2852260837456617
2865,0.0893781595472195
2534,0.0704684164601244
4957,0.23645184709711775
7493,0.07057455520213358
5607,0.19402277412989086
3341,0.2186509148438784
7779,0.08252561843615347
5376,0.31122204869970715
6079,0.1196292820775632
4557,0.7252376474808454
3947,0.20268573550188004
310,0.052657254430971585
4213,0.0760541196818973
2215,0.5512751757251064
1119,0.11591226204607441
2503,0.24768949297256054
6868,0.1050555918519041
7645,0.12183017194237743
3428,0.06245056459767521
1518,0.05315060414356134
5265,0.13664812525853204
8777,0.17663760990761582
1694,0.25888292083696535
4427,0.18953452463728765
8993,0.07800838951088118
2840,0.30639571304413965
2117,0.10985634767628343
7768,0.11255084325607416
7840,0.12007561546479922
1118,0.105736649313141
1841,0.15310558330906016
2530,0.5777486738608911
4760,0.2947079067795993
3844,0.1437616955916882
3923,0.9387110661105872
966,0.12290303475668647
3105,0.1395385971093658
968,0.2165998083165638
4843,0.08691816005893141
2748,0.09239457572783298
1299,0.08840901464215158
7068,0.20151076289056566
3893,0.33948673325001666
5788,0.10542182446694744
2830,0.5948231027799695
401,0.11928140346339376
1929,0.05575009596002491
9892,0.154777396767068
5507,0.7985862216347993
9582,0.05608451966711171
8280,0.2803185229322272
8387,0.062322906933476745
9470,0.07517645736208271
1330,0.35681371393928063
9223,0.06395255870407521
1614,0.07905577068859085
9921,0.37311313304119265
1408,0.19952817544926382
1390,0.23370119977452133
8500,0.7930269219519861
627,0.10334807900347652
344,0.10630449700106806
3498,0.0956669606639577
6023,0.09869708306740568
5368,0.1630983992148923
3400,0.38284994541498385
4967,0.1445996480244956
5096,0.2317986900109807
4141,0.30575993519500333
1265,0.0785630449845524
639,0.3094719363240111
1883,0.4704880289817923
4893,0.20364496347487815
8445,0.522664423291051
49,0.11885308949609658
9946,0.15092458448841095
5505,0.04316232651326744
3207,0.06631834548601573
8756,0.22126166323160978
4744,0.22135989820564037
2584,0.06714969031486402
9761,0.05675272031803908
6527,0.18697810520493055
272,0.19426878961685076
3673,0.0409926500042126
9972,0.07698398134580602
584,0.1389606952661653
2969,0.2872610500623969
3825,0.16489165167261244
2249,0.05401914330167754
271,0.0751756278954378
8971,0.3498794365662754
7812,0.06589816613650923
5778,0.33746453879233845
8686,0.056803304794211223
1287,0.1350996763936624
4884,0.12365798327995747
3259,0.6940399117179775
9590,0.40833130640165977
4655,0.14975040905935194
320,0.039355147439672146
5367,0.07116241195989867
7365,0.321497818860708
8960,0.15211468906110664
4444,0.11249798301237715
8242,0.20137455019721223
9679,0.28022883708982854
5087,0.18938823802454738
3501,0.2821660732005486
8235,0.37717857544097627
9552,0.465497390673543
9220,0.34217856248848316
4127,0.16890703410517774
8510,0.11962601542243763
3021,0.09250203748682932
2027,0.10772536854304468
5561,0.3796051671206281
1808,0.040324566221609466
3167,0.20947969264870253
3137,0.1007728032530055
7243,0.04968600629629509
5374,0.10968653565112288
4404,0.08891424016881048
6465,0.21554608561711697
9446,0.16308533969912992
4711,0.15062662239328004
4022,0.07779465517643612
1007,0.38986346800980537
3690,0.12264713751080344
6933,0.28135744225294385
3483,0.06625686090800846
8502,0.060172181466985164
8841,0.046789130843307936
3261,0.17578569040154882
9690,0.22359776539682252
7488,0.3045720315528865
4560,0.0570171276815824
8143,0.38682469892516297
9841,0.16756208323199712
3094,0.14966042890963208
1378,0.05782744739450452
1899,0.4559200049673585
2623,0.11941783721680976
9736,0.22589683975268687
8301,0.11679027682430522
1765,0.04692909621572249
8956,0.13304423445088706
9963,0.08903024734883307
4626,0.14553131575958986
6301,0.044884651041648786
2908,0.39654772269022015
8747,0.07652764122525077
2003,0.30360407061540806
2574,0.14607850843742756
5491,0.09161181526517843
1804,0.08884615485322407
333,0.1335364505673205
4377,0.24631638191664446
4919,0.23040519364547368
8398,0.10783561463427718
9505,0.21788054669351134
8377,0.5830412702128313
9300,0.09483897703040416
2194,0.07061021957244738
2651,0.1747891369458904
8285,0.17022658654318062
851,0.164033082385696
7559,0.05654107396689491
5051,0.1714870572554721
8589,0.470824920030546
8873,0.19871077907768428
9539,0.09472656701623608
7169,0.30227842350936207
5763,0.10939182337898073
4242,0.16964528418062563
6827,0.1151837224685654
4098,0.3559034584070101
6432,0.03751621285381247
4432,0.1144369383522132
185,0.03984005693651295
2571,0.23243095224291657
8690,0.04980021523616543
3583,0.07460697890305541
6536,0.07604613224984433
7911,0.09934759148971208
4616,0.09188590241694972
9224,0.08427440408941093
8114,0.08195205337100615
6238,0.06919047773149431
7862,0.10334476973414286
8067,0.24120969382566798
8583,0.16570558448275546
3253,0.0887346173900913
3855,0.11547033065978346
141,0.08069655317636973
2872,0.10977366053058685
6107,0.5810808698534681
5887,0.09595071266333437
4684,0.5244421228656184
7929,0.09528321807573867
7392,0.18046275334954226
5329,0.11356763420802163
2732,0.10077269269796373
6013,0.4406650852066274
8925,0.2866312886655235
293,0.2337914218268029
1907,0.13879009705462259
7325,0.08215525145543792
5203,0.18153188401054574
6250,0.1968460281705158
4737,0.12609535511753675
2922,0.054897216540143005
7053,0.25472261427404147
6723,0.19229491376724986
151,0.10034489008556609
1740,0.08294865546356411
1774,0.09172730548133302
8856,0.09550924422523621
336,0.14559221571422168
6370,0.6851381104960242
5409,0.06368992332041884
4412,0.04562236109177234
1169,0.4326219704628373
2794,0.036988639403943646
9709,0.10983438055315678
1750,0.16982581281974135
2093,0.04513091233024692
3454,0.17827443060676929
9911,0.22546476738615295
8086,0.058277913440182155
5661,0.054936871270829975
87,0.2564123052247932
4613,0.07212374126135093
7605,0.10526993129728911
744,0.4669586942474495
1438,0.29595809187286115
3169,0.046717478028256314
9092,0.25178365615014997
2404,0.12144498604157869
8922,0.0728629656873115
126,0.141962787676247
1756,0.13315474452864942
777,0.481651706438005
7178,0.5748509458366025
4460,0.09258588860087137
635,0.08304653553565117
7289,0.1719387609403125
2692,0.08329182227812527
8520,0.060081623109166524
348,0.28339564471050377
1329,0.2586828376365358
8890,0.08106234787839137
2386,0.10209274610235898
3980,0.14023091312744715
2633,0.1426775893546031
9848,0.09953165712316132
4845,0.13832967378071326
6941,0.2431655313098889
8464,0.109314554913596
7007,0.11179332223707382
9849,0.043933256553433365
9228,0.14048482484711283
