ID,Predicted_Results
9292,0.02247873693704605
1802,0.07761601358652115
5237,0.4941403269767761
8776,0.0007581685204058886
9450,0.0006267285207286477
3858,0.5256617665290833
3961,0.08502274751663208
9863,0.00025339931016787887
5437,0.05381248518824577
9020,0.02606862597167492
4991,0.015848729759454727
9284,0.0859059989452362
5676,0.002768714679405093
9525,0.19025298953056335
3564,0.007313217967748642
4352,0.013574288226664066
2308,0.415976881980896
9953,0.007770294323563576
7378,0.03955546393990517
8997,0.12948541343212128
2080,0.8966024518013
9635,0.0004934490425512195
9500,0.005129444412887096
2455,0.8279886245727539
9375,0.11349532008171082
8208,0.4234447777271271
1596,0.008106081746518612
8743,0.39872947335243225
7791,0.01796426624059677
2,0.006639137398451567
9662,0.0022298044059425592
137,0.01058219000697136
5893,0.06569047272205353
7423,0.042623370885849
382,0.022000949829816818
3805,0.00751856155693531
4144,0.0021203181240707636
1897,0.01775590516626835
9490,0.16434507071971893
5731,0.004881621804088354
5138,0.9967100620269775
6055,0.18229550123214722
9533,0.020675724372267723
8875,0.09547089040279388
4090,0.006014487240463495
257,0.0027283744420856237
201,0.11712034791707993
4145,0.04816978797316551
7402,0.007961527444422245
8363,0.01007972750812769
5450,0.8395849466323853
491,0.0031964066438376904
8951,0.06635265797376633
3059,0.042549312114715576
7082,0.061626218259334564
4043,0.07294479012489319
6956,0.044767510145902634
7601,0.05408500134944916
3188,0.34746474027633667
4984,0.470912903547287
7819,0.054718662053346634
4933,0.07428473979234695
9788,0.028596915304660797
5263,0.006239148322492838
1017,0.863836944103241
9928,0.008005773648619652
4697,0.13838334381580353
8229,0.13820526003837585
4254,0.06269331276416779
3505,0.11177249252796173
6,0.1139172837138176
5453,0.0046251085586845875
7105,0.0038138525560498238
2251,0.026407379657030106
1669,0.07873611152172089
6360,0.9990476965904236
5894,0.49341002106666565
6371,0.005884975660592318
8393,0.5034939050674438
5649,0.025519615039229393
5283,0.005594891961663961
7305,0.4835900366306305
2005,0.002210439881309867
9004,0.7227054238319397
3951,0.010668442584574223
1268,0.04416520521044731
1259,0.0034940205514431
9467,0.04329526051878929
9896,0.7869406342506409
2051,0.8654134273529053
7121,0.04271192103624344
700,0.1461329311132431
9144,0.056176941841840744
1524,0.003325121244415641
4969,0.07412636280059814
9985,0.031619418412446976
6018,0.017468566074967384
6994,0.001224203617312014
9496,0.005307837855070829
5768,0.019697099924087524
8126,0.436214417219162
442,0.0006646534311585128
2270,0.00046811337233521044
7696,0.4382404685020447
167,0.009831973351538181
8949,0.5818175077438354
1491,0.5870869755744934
8663,0.5273991823196411
1772,0.008191392756998539
3562,0.5024033188819885
7484,0.03851109370589256
6449,0.057359904050827026
9782,0.10712894052267075
5298,0.9246417284011841
1613,0.9258840680122375
5468,0.047103773802518845
253,0.07253647595643997
7308,0.009206881746649742
9298,0.0959010198712349
8523,0.12814751267433167
3304,0.52597576379776
4881,0.006604549940675497
2096,0.02804601565003395
1423,0.04600183293223381
1285,0.20677584409713745
9512,0.024775028228759766
2974,0.6328630447387695
4923,0.006680679973214865
3999,0.07618993520736694
1205,0.0067408825270831585
1730,0.0029032183811068535
2526,0.007664961274713278
5913,0.20278321206569672
7269,0.11122547835111618
3535,0.0683085024356842
9852,0.0002230313402833417
5112,0.0008792148437350988
3174,0.13990391790866852
4895,0.14670071005821228
9776,0.011500844731926918
3678,0.008297615684568882
8627,0.11447995156049728
477,0.01258788164705038
5536,0.11259506642818451
9142,0.020325254648923874
9885,0.17563197016716003
6399,0.6532794237136841
1179,0.2384522706270218
8340,0.007145332172513008
1938,0.22740042209625244
7661,0.0008181799785234034
6711,0.0010725489119067788
3784,0.0018958660075441003
9772,0.14110331237316132
9684,0.0019711535423994064
5006,0.022398095577955246
6591,0.0449480339884758
7847,0.006591017358005047
1818,0.08991508185863495
9670,0.018720362335443497
597,0.035227783024311066
2036,0.00525984913110733
8222,0.6028438806533813
6793,0.01280937809497118
5271,0.0035520398523658514
8290,0.0747642070055008
5269,0.008642751723527908
9435,0.01956557109951973
9839,0.6485671401023865
7435,0.1706525981426239
9516,0.059347979724407196
5395,0.633045494556427
8245,0.0341293066740036
3214,0.4222983419895172
236,0.705994725227356
242,0.5828132033348083
9617,0.01343794260174036
926,0.00840013474225998
4528,0.06424783915281296
9948,0.001415305770933628
3686,0.006513630971312523
9786,0.012069291435182095
8554,0.9828529953956604
1905,0.07817154377698898
1704,0.06839533895254135
9915,0.17876900732517242
7364,0.001166815753094852
7813,0.01675853505730629
3878,0.021799925714731216
6930,0.2497180551290512
7227,0.523695170879364
1873,0.0044546350836753845
5692,0.014910362660884857
8540,0.03270017355680466
5814,0.0023751140106469393
6822,0.05184093490242958
6774,0.006888753734529018
1911,0.05078277364373207
5320,0.10865949839353561
3789,0.00439101317897439
4836,0.006345412228256464
9323,0.008124412968754768
499,0.000783511612098664
2324,0.9464401006698608
4905,0.2139037847518921
7307,0.056517552584409714
7607,0.017345843836665154
7346,0.37731292843818665
2616,0.008766607381403446
4133,0.000627537549007684
6812,0.0005317635368555784
9445,0.07778718322515488
107,0.009392710402607918
323,0.5181498527526855
881,0.7953296899795532
7045,0.0009651156142354012
2035,0.05352934077382088
5849,0.08112241327762604
202,0.006149464752525091
1825,0.13304086029529572
903,0.46116530895233154
4562,0.053909722715616226
2166,0.0025319457054138184
5772,0.0038016994949430227
4317,0.010149681009352207
157,0.0010017200838774443
9169,0.043404191732406616
3790,0.00813902448862791
9889,0.0032723683398216963
8725,0.06270524859428406
7196,0.007977829314768314
9077,0.005718693137168884
5515,0.44660496711730957
7322,0.058445077389478683
9958,0.029330994933843613
7635,0.008507936261594296
6953,0.11815331876277924
3176,0.3330693244934082
3549,0.023016121238470078
4219,0.29136091470718384
8687,0.1164175495505333
331,0.009316031821072102
6143,0.0019618100486695766
211,0.0314633883535862
677,0.009064018726348877
4940,0.05665653944015503
521,0.0061867269687354565
2829,0.11796975135803223
1884,0.3456849157810211
7543,0.0008225897327065468
1821,0.0030552956741303205
1623,0.020233619958162308
9482,0.13019756972789764
5557,0.052712779492139816
9665,0.035353511571884155
3776,0.034805361181497574
1312,0.06180954724550247
2788,0.9966739416122437
3581,0.0266521405428648
4368,0.020529035478830338
3109,0.001060056616552174
5945,0.23414771258831024
6702,0.02536413073539734
6171,0.039749085903167725
1185,0.9782078862190247
31,0.05843711644411087
3512,0.486347496509552
9403,0.36389052867889404
5032,0.07409021258354187
5844,0.0034706592559814453
9715,0.9416581392288208
1070,0.04614727199077606
953,0.2141748070716858
8655,0.026292478665709496
3220,0.10903897136449814
3321,0.20704126358032227
6773,0.0017086294246837497
134,0.0026747137308120728
3846,0.005557865370064974
317,0.47657519578933716
7919,0.019583920016884804
3051,0.007066702004522085
9597,0.16605804860591888
6828,0.46332988142967224
7237,0.006061209365725517
5979,0.009658784605562687
1813,0.008998273871839046
9603,0.32664909958839417
9126,0.09819010645151138
3260,0.016305016353726387
5989,0.007673066575080156
4321,0.05059702694416046
2037,0.03560684621334076
5226,0.026906460523605347
2837,0.009854070842266083
3596,0.16211391985416412
6072,0.435034841299057
1155,0.059396859258413315
6886,9.131339902523905e-05
610,0.9605355858802795
5970,0.004728263709694147
6609,0.04045233130455017
6479,0.0006440451834350824
8200,0.005845054518431425
7893,0.008854750543832779
7429,0.03690224513411522
581,0.0009458506247028708
2142,0.07009962946176529
443,0.007174867670983076
2102,0.4573005437850952
6024,0.09286142140626907
6273,0.8680336475372314
8576,0.20578446984291077
1684,0.4306015074253082
5192,0.7316623330116272
5538,0.14808140695095062
8972,0.043624147772789
6571,0.002245915587991476
6215,0.02707328461110592
4792,0.002498193643987179
8481,0.027483170852065086
9913,0.0031681121326982975
2354,0.057267941534519196
399,0.10058259963989258
4341,0.12694180011749268
6594,0.010112639516592026
3004,0.14677251875400543
8797,0.03833163157105446
7128,0.07329779863357544
4227,0.0006136444280855358
2632,0.0414016917347908
8315,0.0011679395101964474
653,0.1364387422800064
4121,0.01520724780857563
2920,0.10549811273813248
9897,0.17386969923973083
6696,0.00162911182269454
9234,0.005275838542729616
1298,0.001034685061313212
818,0.091937355697155
4257,0.044100381433963776
648,0.057631537318229675
8789,0.6223604083061218
4740,0.006549691315740347
2326,0.01600778102874756
4646,0.002822489244863391
1715,0.8285531997680664
5446,0.04932209476828575
3200,0.3541684150695801
2514,0.0032180962152779102
5134,0.2899218797683716
6326,0.9950789213180542
322,0.07238590717315674
1958,0.0708930641412735
5923,0.9988741278648376
6320,0.007390914484858513
2103,0.0015742697287350893
3759,0.01891174167394638
5228,0.004802495241165161
3417,0.07188352197408676
5495,0.5800814032554626
6127,0.005024224054068327
9664,0.00678191939368844
2494,0.0033282372169196606
963,0.028862204402685165
8070,0.019061030820012093
9369,0.0009783374844118953
2587,0.6092305183410645
5592,0.001618655282072723
5652,0.9642183184623718
2084,0.00521532166749239
8915,0.19763952493667603
1221,0.019856858998537064
3706,0.045294973999261856
6505,0.022618528455495834
2212,0.02205980010330677
8303,0.0008689049282111228
662,0.01004015188664198
9041,0.08103395998477936
694,0.00047749868826940656
4290,0.05350571498274803
8678,0.4270516633987427
5976,0.004707898944616318
1197,0.011136602610349655
3610,0.050722457468509674
5259,0.3954300582408905
1986,0.08708302676677704
1396,0.0013537741033360362
3533,0.18312019109725952
6568,0.15121658146381378
9925,0.9449469447135925
4272,0.0010813531698659062
2014,0.0030028021428734064
6281,0.02099149487912655
5049,0.004773187916725874
418,0.2682862877845764
7189,0.007405877113342285
6895,0.0007110144942998886
5948,0.4001598358154297
9118,0.0018156541045755148
3017,0.007311449386179447
724,0.022117728367447853
7310,0.04455249384045601
9377,0.004557394422590733
7379,0.10208050161600113
4748,0.2563003599643707
8893,0.018983347341418266
3490,0.0894184485077858
209,0.027291448786854744
166,0.00851792935281992
6734,0.00674071628600359
9714,0.014558977447450161
2488,0.016491299495100975
32,0.026064977049827576
3397,0.0004682256549131125
4490,0.04377388954162598
5197,0.0008573781233280897
9388,0.016782714053988457
7000,0.0013934073504060507
5804,0.015499237924814224
3796,0.0017463727854192257
8986,0.12479716539382935
2112,0.0013015094446018338
3263,0.42269718647003174
9855,0.10886378586292267
3645,0.004902362357825041
1570,0.42799410223960876
9949,0.21720002591609955
592,0.24195821583271027
3746,0.06123221665620804
8751,0.003531346097588539
7167,0.12672415375709534
2427,0.05085723474621773
3668,0.02209402620792389
8968,0.008593615144491196
4713,0.011109113693237305
2549,0.004787731915712357
3295,0.3062680959701538
8911,0.9967015385627747
6598,0.03394691273570061
6743,0.007734272163361311
2052,0.2611108422279358
5863,0.004423664882779121
7150,0.020733864977955818
1926,7.846063090255484e-05
2721,0.9806088805198669
3868,0.03250904381275177
6641,0.06113261729478836
8066,0.09388698637485504
5525,0.41409119963645935
1717,0.01658233441412449
8811,0.011221569962799549
6254,0.015341740101575851
8613,0.23231802880764008
3979,0.00400945171713829
1695,0.2526843845844269
1822,0.3826356828212738
3343,0.01993834599852562
7413,0.0026928100269287825
2641,0.018566520884633064
2579,0.02103755809366703
9212,0.03071410208940506
901,0.0010000207694247365
3584,0.010158772580325603
791,3.210079739801586e-05
9301,0.5341176986694336
3254,0.3077370822429657
9908,0.5469215512275696
7180,0.001627952791750431
3210,0.006773721426725388
9858,0.0025602667592465878
7020,0.007088805548846722
4425,0.8894919157028198
6338,0.33961188793182373
8874,0.10131153464317322
910,0.002235335297882557
6880,0.00017203758761752397
4407,0.004782987758517265
2754,0.025768093764781952
5216,0.006942716892808676
9751,0.4472317695617676
8930,0.007551664020866156
2482,0.9844346642494202
8207,0.000521848676726222
5589,0.01814006082713604
1188,0.026872579008340836
4036,0.21549762785434723
7097,0.02640942856669426
536,0.9508789777755737
3086,0.07370558381080627
2322,0.13377663493156433
544,0.9431504011154175
1037,0.2827657461166382
5434,0.027073340490460396
1543,0.20616880059242249
4001,0.004215101711452007
4046,0.15819242596626282
6258,0.2057519257068634
6385,0.13577304780483246
8172,0.048471175134181976
3373,0.0486617237329483
7106,0.29212242364883423
4123,0.005681274458765984
8966,0.9288522005081177
956,0.5361798405647278
297,0.13104811310768127
2880,0.05198339745402336
2727,0.478450745344162
8125,0.3663252592086792
6090,0.0012083477340638638
8732,0.03971901163458824
6471,0.7928054332733154
3733,0.004811300430446863
9720,0.7658265829086304
1404,0.020159561187028885
8092,0.0004016835300717503
9647,0.018365642055869102
8635,0.026440145447850227
170,0.014090622775256634
594,0.12577210366725922
4825,0.07381924241781235
1309,0.03815753012895584
7706,0.2977577745914459
9217,0.0022955704480409622
9820,0.9862080812454224
2375,0.05154413729906082
4651,0.0066247787326574326
3763,0.0785636380314827
6678,0.0015162641648203135
2134,0.23086802661418915
8052,0.7467660307884216
9334,0.00026174375670962036
1047,0.6015685796737671
4047,0.021325627341866493
2590,0.10046952217817307
8105,0.037182487547397614
993,0.0001823523489292711
6510,0.18301847577095032
2550,0.030307745561003685
2547,0.9863314628601074
8946,0.00556964473798871
6145,0.8486698865890503
2881,0.014373759739100933
4689,0.0014657073188573122
5941,0.002158052520826459
2399,0.0024782430846244097
5905,0.9351152181625366
295,0.0023087600711733103
1149,0.01581796258687973
4871,0.9346460103988647
1943,0.10428410023450851
3544,0.12788203358650208
4503,0.6775924563407898
6858,0.940592348575592
955,0.00021943284082226455
458,0.05854538083076477
3466,0.9733549952507019
8316,0.0019186238059774041
7172,0.01978953368961811
8975,0.17813943326473236
2061,0.1397102326154709
9959,0.030506080016493797
4264,0.002077285200357437
7561,0.8045477867126465
8446,0.8630932569503784
9977,0.009460062719881535
9177,0.002663484076038003
6634,0.03727230802178383
1857,0.40354251861572266
1391,0.0007191319018602371
4976,0.004872531164437532
6914,0.03100689686834812
588,0.03900472819805145
7943,0.8278353810310364
2865,0.055882424116134644
2534,0.3047271966934204
4957,0.08888724446296692
7493,0.014799799770116806
5607,0.07517413049936295
3341,0.14442650973796844
7779,0.005682067014276981
5376,0.017249170690774918
6079,0.02470260113477707
4557,0.020747844129800797
3947,0.010093240067362785
310,0.458614706993103
4213,0.011924467980861664
2215,0.01276148296892643
1119,0.1172296553850174
2503,0.8525702357292175
6868,0.0007887310348451138
7645,0.014578687027096748
3428,0.25787004828453064
1518,0.011409241706132889
5265,0.9957386255264282
8777,0.16842839121818542
1694,0.01783805899322033
4427,0.0010682763531804085
8993,0.014118622988462448
2840,0.09543881565332413
2117,0.019604362547397614
7768,0.8851022720336914
7840,0.01785334385931492
1118,0.9912466406822205
1841,0.046860452741384506
2530,0.016614604741334915
4760,0.0445166639983654
3844,0.6040173768997192
3923,0.07597246766090393
966,0.334578275680542
3105,0.00045860372483730316
968,0.01919153891503811
4843,0.9986205101013184
2748,0.002925959648564458
1299,0.08790260553359985
7068,0.010662702843546867
3893,0.056176669895648956
5788,0.0016547477571293712
2830,0.0005461015389300883
401,0.2135556936264038
1929,0.8913121819496155
9892,0.01761046051979065
5507,0.0403624102473259
9582,0.002797034103423357
8280,0.01828947477042675
8387,0.2703125476837158
9470,0.05683652311563492
1330,0.1376621127128601
9223,0.001194508164189756
1614,0.0029384002555161715
9921,0.25652211904525757
1408,0.0005873383488506079
1390,0.6534839868545532
8500,0.12469366937875748
627,0.0414859764277935
344,0.26620587706565857
3498,0.5283099412918091
6023,0.01669882982969284
5368,0.11471837759017944
3400,0.008078786544501781
4967,0.02316218614578247
5096,0.06739912182092667
4141,0.008452210575342178
1265,0.01208058837801218
639,0.06305467337369919
1883,0.002301759785041213
4893,0.02469356544315815
8445,0.006840524263679981
49,0.012734112329781055
9946,0.0012142707128077745
5505,0.03346588835120201
3207,0.1648804396390915
8756,0.25838175415992737
4744,0.1987614929676056
2584,0.06715251505374908
9761,0.010636952705681324
6527,0.04352237284183502
272,0.42202019691467285
3673,0.002243062248453498
9972,0.10307001322507858
584,0.1791076958179474
2969,0.008641592226922512
3825,0.11055665463209152
2249,0.07655976712703705
271,0.007883487269282341
8971,0.09900503605604172
7812,0.033071670681238174
5778,0.050744377076625824
8686,0.0018233731389045715
1287,0.09567227959632874
4884,0.5237874388694763
3259,0.7707235813140869
9590,0.047007475048303604
4655,0.00608861306682229
320,0.14066146314144135
5367,0.9949054718017578
7365,0.043264638632535934
8960,0.010932140052318573
4444,0.026069091632962227
8242,0.009052017703652382
9679,0.009662995114922523
5087,0.043518971651792526
3501,0.0055168792605400085
8235,0.7899100184440613
9552,0.4589240252971649
9220,0.004715839866548777
4127,0.005006964318454266
8510,0.014741108752787113
3021,0.012353355996310711
2027,0.011171587742865086
5561,0.01708764024078846
1808,0.1268831044435501
3167,0.06405237317085266
3137,0.0018696034094318748
7243,0.9943590760231018
5374,0.03350609913468361
4404,0.3706284165382385
6465,0.012387984432280064
9446,0.02125397138297558
4711,0.019915059208869934
4022,0.9936943650245667
1007,0.002892683492973447
3690,0.014589211903512478
6933,0.01600685715675354
3483,0.0043199192732572556
8502,0.2661323547363281
8841,0.00139053410384804
3261,0.2518150508403778
9690,0.0048980931751430035
7488,0.014596316032111645
4560,0.27634936571121216
8143,0.023569241166114807
9841,0.002858623629435897
3094,0.005550319794565439
1378,0.5953478217124939
1899,0.12093822658061981
2623,0.015840699896216393
9736,0.00041096057975664735
8301,0.010119544342160225
1765,0.0003831297508440912
8956,0.9353697299957275
9963,0.026566272601485252
4626,0.01513469498604536
6301,0.8762556910514832
2908,0.0006966836517676711
8747,0.0027402720879763365
2003,0.0010070105781778693
2574,0.007596495561301708
5491,0.015760650858283043
1804,0.05670242756605148
333,0.0011115691158920527
4377,0.04352036863565445
4919,0.07602294534444809
8398,0.5050623416900635
9505,0.7443651556968689
8377,0.5680932998657227
9300,0.6652858853340149
2194,0.10464894026517868
2651,0.002474998589605093
8285,0.34909653663635254
851,0.0905170887708664
7559,0.007772710639983416
5051,0.0633787140250206
8589,0.014483079314231873
8873,0.013575073331594467
9539,0.0058911023661494255
7169,0.0449262298643589
5763,0.03963073715567589
4242,0.08498765528202057
6827,0.05346003919839859
4098,0.010634178295731544
6432,0.032787784934043884
4432,0.1202937662601471
185,0.6125356554985046
2571,0.46655553579330444
8690,0.11660323292016983
3583,0.028667064383625984
6536,0.0038778583984822035
7911,0.0032377324532717466
4616,0.006595955230295658
9224,0.1126566156744957
8114,0.03163360431790352
6238,0.006870118901133537
7862,0.0011490668402984738
8067,0.659127950668335
8583,0.027104850858449936
3253,0.007983491756021976
3855,0.0018435724778100848
141,0.04199419543147087
2872,0.04906974360346794
6107,0.04897746443748474
5887,0.23692071437835693
4684,0.07372347265481949
7929,0.09590571373701096
7392,0.11640169471502304
5329,0.005024069454520941
2732,0.013935305178165436
6013,0.0022424336057156324
8925,0.03121008537709713
293,0.0004431671113707125
1907,0.002255635568872094
7325,0.9989724159240723
5203,0.008497322909533978
6250,0.14425361156463623
4737,0.1407919079065323
2922,0.5270060896873474
7053,0.01121106743812561
6723,0.018008843064308167
151,0.0008693583076819777
1740,0.01906975358724594
1774,0.016911203041672707
8856,0.010733244009315968
336,0.15598130226135254
6370,0.07372483611106873
5409,0.016138458624482155
4412,0.01440794300287962
1169,0.0031544817611575127
2794,0.12691010534763336
9709,0.007032495923340321
1750,0.02319927327334881
2093,0.9365696310997009
3454,0.08092695474624634
9911,0.019050974398851395
8086,0.015672510489821434
5661,0.011708023957908154
87,0.002833421342074871
4613,0.8386478424072266
7605,0.9499143362045288
744,0.9239225387573242
1438,0.03807489201426506
3169,0.7630280256271362
9092,0.8081991076469421
2404,0.009056920185685158
8922,0.03609266132116318
126,0.14166678488254547
1756,0.039665646851062775
777,0.6015387177467346
7178,0.059586312621831894
4460,0.0005362879019230604
635,0.009072134271264076
7289,0.02333526872098446
2692,0.058018822222948074
8520,0.022680697962641716
348,0.983986496925354
1329,0.652647852897644
8890,0.029896505177021027
2386,0.0006991395493969321
3980,0.007775936741381884
2633,0.00366794946603477
9848,0.01833791472017765
4845,0.0011888369917869568
6941,0.007645878009498119
8464,0.8998116850852966
7007,0.007705397438257933
9849,0.053268298506736755
9228,0.0026415572501719
